accuracy,dataset,mean,step
0.9244444370269775,CropDisease_test,0.9200000166893005,6
0.991111159324646,CropDisease_test,0.9288889169692993,7
0.9200000166893005,CropDisease_test,0.9279012680053711,8
0.9377777576446533,CropDisease_test,0.9288889169692993,9
0.9422222971916199,CropDisease_test,0.9301010370254517,10
0.9511111974716187,CropDisease_test,0.9318518042564392,11
0.9511111974716187,CropDisease_test,0.9333332777023315,12
0.9066666960716248,CropDisease_test,0.9314285516738892,13
0.9111111164093018,CropDisease_test,0.9300740957260132,14
0.9066666960716248,CropDisease_test,0.928611159324646,15
0.9466667175292969,CropDisease_test,0.9296732544898987,16
0.9822222590446472,CropDisease_test,0.9325926303863525,17
0.888888955116272,CropDisease_test,0.9302924275398254,18
0.9600000381469727,CropDisease_test,0.9317778944969177,19
0.9022222757339478,CropDisease_test,0.9303704500198364,20
0.9200000166893005,CropDisease_test,0.9298990368843079,21
0.9377778768539429,CropDisease_test,0.930241584777832,22
0.9066666960716248,CropDisease_test,0.9292593002319336,23
0.9511110782623291,CropDisease_test,0.9301334023475647,24
0.9644445180892944,CropDisease_test,0.9314530491828918,25
0.9200000166893005,CropDisease_test,0.9310288429260254,26
0.9600000381469727,CropDisease_test,0.9320635199546814,27
0.9377777576446533,CropDisease_test,0.9322605133056641,28
0.9466666579246521,CropDisease_test,0.9327407479286194,29
0.9377778768539429,CropDisease_test,0.9329031705856323,30
0.9688889384269714,CropDisease_test,0.9340277910232544,31
0.9288889169692993,CropDisease_test,0.9338720440864563,32
0.9422222375869751,CropDisease_test,0.9341176748275757,33
0.8755555152893066,CropDisease_test,0.9324444532394409,34
0.9333333373069763,CropDisease_test,0.9324691295623779,35
0.9422222375869751,CropDisease_test,0.9327327609062195,36
0.897777795791626,CropDisease_test,0.9318128824234009,37
0.9777778387069702,CropDisease_test,0.9329915046691895,38
0.9288889169692993,CropDisease_test,0.9328889846801758,39
0.897777795791626,CropDisease_test,0.9320325255393982,40
0.893333375453949,CropDisease_test,0.931111216545105,41
0.9555556178092957,CropDisease_test,0.9316796660423279,42
0.9377778768539429,CropDisease_test,0.9318182468414307,43
0.9555556178092957,CropDisease_test,0.9323457479476929,44
0.9511111974716187,CropDisease_test,0.9327537417411804,45
0.9155555963516235,CropDisease_test,0.9323878288269043,46
0.9422222971916199,CropDisease_test,0.9325926899909973,47
0.9333333969116211,CropDisease_test,0.9326078295707703,48
0.9200000166893005,CropDisease_test,0.9323557019233704,49
0.8622221946716309,CropDisease_test,0.9309805035591125,50
0.9244444370269775,CropDisease_test,0.9308547973632812,51
0.9466666579246521,CropDisease_test,0.9311530590057373,52
0.8711110949516296,CropDisease_test,0.9300411939620972,53
0.9377777576446533,CropDisease_test,0.9301818609237671,54
0.9377778768539429,CropDisease_test,0.9303175806999207,55
0.9644445180892944,CropDisease_test,0.9309162497520447,56
0.897777795791626,CropDisease_test,0.9303448796272278,57
0.9422222971916199,CropDisease_test,0.9305461049079895,58
0.9200000166893005,CropDisease_test,0.9303703308105469,59
0.9777778387069702,CropDisease_test,0.9311474561691284,60
0.9333333373069763,CropDisease_test,0.9311828017234802,61
0.9111111164093018,CropDisease_test,0.930864155292511,62
0.8666667342185974,CropDisease_test,0.9298611879348755,63
0.9688889384269714,CropDisease_test,0.930461585521698,64
0.9422222375869751,CropDisease_test,0.9306396842002869,65
0.9733333587646484,CropDisease_test,0.9312769174575806,66
0.9244444370269775,CropDisease_test,0.931176483631134,67
0.9288889169692993,CropDisease_test,0.9311432838439941,68
0.9377778768539429,CropDisease_test,0.9312381148338318,69
0.8666667342185974,CropDisease_test,0.9303286671638489,70
0.9377777576446533,CropDisease_test,0.930432140827179,71
0.8755555152893066,CropDisease_test,0.929680347442627,72
0.9333333969116211,CropDisease_test,0.9297298192977905,73
0.9288889169692993,CropDisease_test,0.929718554019928,74
0.8844444751739502,CropDisease_test,0.9291228652000427,75
0.8844444155693054,CropDisease_test,0.9285426139831543,76
0.9555555582046509,CropDisease_test,0.9288889765739441,77
0.9377777576446533,CropDisease_test,0.9290014505386353,78
0.9333333969116211,CropDisease_test,0.9290556907653809,79
0.8711110949516296,CropDisease_test,0.9283402562141418,80
0.9155555963516235,CropDisease_test,0.9281843304634094,81
0.9022222757339478,CropDisease_test,0.9278715252876282,82
0.8844444751739502,CropDisease_test,0.927354633808136,83
0.9644445180892944,CropDisease_test,0.9277910590171814,84
0.9511110782623291,CropDisease_test,0.9280621409416199,85
0.9422222971916199,CropDisease_test,0.9282248616218567,86
0.9555556178092957,CropDisease_test,0.9285354614257812,87
0.9377778768539429,CropDisease_test,0.9286393523216248,88
0.9288889765739441,CropDisease_test,0.9286420941352844,89
0.9644445180892944,CropDisease_test,0.9290355443954468,90
0.9600000381469727,CropDisease_test,0.9293721914291382,91
0.9111111164093018,CropDisease_test,0.9291757941246033,92
0.9155555963516235,CropDisease_test,0.9290308952331543,93
0.9555556178092957,CropDisease_test,0.929310142993927,94
0.9688889384269714,CropDisease_test,0.9297224879264832,95
0.9288889169692993,CropDisease_test,0.9297138452529907,96
0.9111111164093018,CropDisease_test,0.9295240044593811,97
0.9333333373069763,CropDisease_test,0.9295624494552612,98
0.9600000381469727,CropDisease_test,0.9298668503761292,99
0.9688889384269714,CropDisease_test,0.930253267288208,100
0.9644445180892944,CropDisease_test,0.9305884838104248,101
0.9333333373069763,CropDisease_test,0.9306151270866394,102
0.897777795791626,CropDisease_test,0.9302993416786194,103
0.9155555963516235,CropDisease_test,0.9301589131355286,104
0.9066666960716248,CropDisease_test,0.9299372434616089,105
0.9333333373069763,CropDisease_test,0.9299689531326294,106
0.9288889169692993,CropDisease_test,0.9299589395523071,107
0.9644445180892944,CropDisease_test,0.9302753806114197,108
0.8799999952316284,CropDisease_test,0.929818332195282,109
0.9288889169692993,CropDisease_test,0.9298099875450134,110
0.9200000166893005,CropDisease_test,0.9297223687171936,111
0.9200000166893005,CropDisease_test,0.9296363592147827,112
0.8533333539962769,CropDisease_test,0.9289670586585999,113
0.9111111164093018,CropDisease_test,0.92881178855896,114
0.9200000166893005,CropDisease_test,0.9287358522415161,115
0.9466666579246521,CropDisease_test,0.9288890957832336,116
0.9466666579246521,CropDisease_test,0.929039716720581,117
0.9422222375869751,CropDisease_test,0.9291505217552185,118
0.9688889384269714,CropDisease_test,0.9294816851615906,119
0.9066666960716248,CropDisease_test,0.929293155670166,120
0.9244444370269775,CropDisease_test,0.9292533993721008,121
0.9200000166893005,CropDisease_test,0.9291782379150391,122
0.9511111974716187,CropDisease_test,0.9293550848960876,123
0.9155555963516235,CropDisease_test,0.9292446970939636,124
0.9244444370269775,CropDisease_test,0.9292066097259521,125
0.9200000166893005,CropDisease_test,0.92913419008255,126
0.9288889765739441,CropDisease_test,0.929132342338562,127
0.9333333969116211,CropDisease_test,0.9291648864746094,128
0.8888888359069824,CropDisease_test,0.9288550019264221,129
0.8133333921432495,CropDisease_test,0.9279731512069702,130
0.8711111545562744,CropDisease_test,0.9275423884391785,131
0.9288889169692993,CropDisease_test,0.9275524616241455,132
0.9511111974716187,CropDisease_test,0.9277282953262329,133
0.9022222757339478,CropDisease_test,0.9275394082069397,134
0.8711111545562744,CropDisease_test,0.9271245002746582,135
0.9377777576446533,CropDisease_test,0.9272022247314453,136
0.9511111974716187,CropDisease_test,0.9273754358291626,137
0.9422222971916199,CropDisease_test,0.9274823069572449,138
0.9466667175292969,CropDisease_test,0.9276193380355835,139
0.9066666960716248,CropDisease_test,0.9274706840515137,140
0.9200000166893005,CropDisease_test,0.9274181127548218,141
0.897777795791626,CropDisease_test,0.927210807800293,142
0.9422222375869751,CropDisease_test,0.9273150563240051,143
0.9600000381469727,CropDisease_test,0.9275404810905457,144
0.888888955116272,CropDisease_test,0.9272756576538086,145
0.8888888359069824,CropDisease_test,0.9270145893096924,146
0.8755555152893066,CropDisease_test,0.9266669154167175,147
0.9466667175292969,CropDisease_test,0.9268010854721069,148
0.9155555963516235,CropDisease_test,0.9267261624336243,149
0.9155555963516235,CropDisease_test,0.926652193069458,150
0.9466667175292969,CropDisease_test,0.9267838597297668,151
0.9022221565246582,CropDisease_test,0.9266232848167419,152
0.9066666960716248,CropDisease_test,0.9264937043190002,153
0.9333333373069763,CropDisease_test,0.9265378713607788,154
0.9377777576446533,CropDisease_test,0.9266098737716675,155
0.9111111164093018,CropDisease_test,0.9265111684799194,156
0.9688889384269714,CropDisease_test,0.9267793297767639,157
0.9066666960716248,CropDisease_test,0.9266528487205505,158
0.9466666579246521,CropDisease_test,0.9267780184745789,159
0.9644445180892944,CropDisease_test,0.9270119667053223,160
0.9200000166893005,CropDisease_test,0.9269686341285706,161
0.9288889765739441,CropDisease_test,0.9269804358482361,162
0.9066666960716248,CropDisease_test,0.9268565773963928,163
0.9466667175292969,CropDisease_test,0.92697674036026,164
0.9733333587646484,CropDisease_test,0.9272559285163879,165
0.9377777576446533,CropDisease_test,0.9273189306259155,166
0.9022222757339478,CropDisease_test,0.9271696209907532,167
0.9688889384269714,CropDisease_test,0.9274164438247681,168
0.9333333373069763,CropDisease_test,0.9274512529373169,169
0.9422222375869751,CropDisease_test,0.9275376200675964,170
0.8800000548362732,CropDisease_test,0.927261233329773,171
0.9511110782623291,CropDisease_test,0.9273990988731384,172
0.9288889169692993,CropDisease_test,0.9274076223373413,173
0.9422222971916199,CropDisease_test,0.9274922609329224,174
0.8533333539962769,CropDisease_test,0.9270709156990051,175
0.9288889169692993,CropDisease_test,0.9270811080932617,176
0.9244445562362671,CropDisease_test,0.9270663857460022,177
0.9288889169692993,CropDisease_test,0.927076518535614,178
0.9422222375869751,CropDisease_test,0.9271606206893921,179
0.9644445180892944,CropDisease_test,0.9273666739463806,180
0.9244444370269775,CropDisease_test,0.927350640296936,181
0.9422222375869751,CropDisease_test,0.9274318814277649,182
0.8444444537162781,CropDisease_test,0.9269808530807495,183
0.8755555152893066,CropDisease_test,0.9267028570175171,184
0.9555556178092957,CropDisease_test,0.9268578886985779,185
0.9333333969116211,CropDisease_test,0.9268924593925476,186
0.9422222375869751,CropDisease_test,0.9269739985466003,187
0.9466667175292969,CropDisease_test,0.9270782470703125,188
0.9111111164093018,CropDisease_test,0.926994264125824,189
0.9288889765739441,CropDisease_test,0.9270042181015015,190
0.9422222971916199,CropDisease_test,0.927083432674408,191
0.9333333373069763,CropDisease_test,0.927115797996521,192
0.8622221946716309,CropDisease_test,0.9267812967300415,193
0.9111111164093018,CropDisease_test,0.9267009496688843,194
0.9377778768539429,CropDisease_test,0.9267574548721313,195
0.9555556178092957,CropDisease_test,0.9269036054611206,196
0.9377778768539429,CropDisease_test,0.9269585609436035,197
0.9244444370269775,CropDisease_test,0.9269459247589111,198
0.9244444370269775,CropDisease_test,0.9269334077835083,199
0.9244444370269775,CropDisease_test,0.9244444370269775,0
0.9288889169692993,CropDisease_test,0.9266666769981384,1
0.9555555582046509,CropDisease_test,0.936296284198761,2
0.9688889384269714,CropDisease_test,0.9444444179534912,3
0.9244444370269775,CropDisease_test,0.9404444694519043,4
0.888888955116272,CropDisease_test,0.9318518042564392,5
0.8799999952316284,CropDisease_test,0.9244443774223328,6
0.9155555963516235,CropDisease_test,0.9233332872390747,7
0.90666663646698,CropDisease_test,0.9214813709259033,8
0.9688889384269714,CropDisease_test,0.9262221455574036,9
0.9777778387069702,CropDisease_test,0.9309090375900269,10
0.9777778387069702,CropDisease_test,0.9348147511482239,11
0.9600000381469727,CropDisease_test,0.9367521405220032,12
0.9244444370269775,CropDisease_test,0.9358730316162109,13
0.9555556178092957,CropDisease_test,0.9371851682662964,14
0.9288889169692993,CropDisease_test,0.9366666674613953,15
0.9200000166893005,CropDisease_test,0.9356862306594849,16
0.9555556178092957,CropDisease_test,0.9367900490760803,17
0.9733333587646484,CropDisease_test,0.9387133717536926,18
0.9377778768539429,CropDisease_test,0.938666582107544,19
0.9288889169692993,CropDisease_test,0.9382010102272034,20
0.9555556178092957,CropDisease_test,0.9389898180961609,21
0.9422222375869751,CropDisease_test,0.9391303658485413,22
0.9244444370269775,CropDisease_test,0.9385184049606323,23
0.9600000381469727,CropDisease_test,0.9393776655197144,24
0.9155555963516235,CropDisease_test,0.938461422920227,25
0.9288889169692993,CropDisease_test,0.938106894493103,26
0.9555556178092957,CropDisease_test,0.9387300610542297,27
0.9511111974716187,CropDisease_test,0.9391569495201111,28
0.9422222971916199,CropDisease_test,0.9392591714859009,29
0.893333375453949,CropDisease_test,0.9377776980400085,30
0.9555556178092957,CropDisease_test,0.93833327293396,31
0.9600000381469727,CropDisease_test,0.9389898180961609,32
0.9155555963516235,CropDisease_test,0.938300609588623,33
0.8622221946716309,CropDisease_test,0.9361269474029541,34
0.8133333921432495,CropDisease_test,0.9327160120010376,35
0.9600000381469727,CropDisease_test,0.9334534406661987,36
0.8622221946716309,CropDisease_test,0.9315789341926575,37
0.9422222375869751,CropDisease_test,0.931851863861084,38
0.9200000166893005,CropDisease_test,0.9315556287765503,39
0.9644445180892944,CropDisease_test,0.932357668876648,40
0.9155555963516235,CropDisease_test,0.9319577217102051,41
0.9644445180892944,CropDisease_test,0.9327131509780884,42
0.9333333373069763,CropDisease_test,0.9327273368835449,43
0.8844444751739502,CropDisease_test,0.9316543340682983,44
0.9200000166893005,CropDisease_test,0.9314010143280029,45
0.9155555963516235,CropDisease_test,0.9310638904571533,46
0.9111111164093018,CropDisease_test,0.9306482672691345,47
0.9333333373069763,CropDisease_test,0.9307030439376831,48
0.9422222971916199,CropDisease_test,0.9309334754943848,49
0.9466666579246521,CropDisease_test,0.9312419295310974,50
0.9155555963516235,CropDisease_test,0.9309402704238892,51
0.9555556178092957,CropDisease_test,0.931404709815979,52
0.9555556178092957,CropDisease_test,0.9318519830703735,53
0.9155555963516235,CropDisease_test,0.9315556883811951,54
0.9066666960716248,CropDisease_test,0.9311113357543945,55
0.9466667175292969,CropDisease_test,0.9313842058181763,56
0.9511111974716187,CropDisease_test,0.9317243099212646,57
0.9777778387069702,CropDisease_test,0.9325048327445984,58
0.8755555152893066,CropDisease_test,0.9315556883811951,59
0.9111111164093018,CropDisease_test,0.931220531463623,60
0.9511111974716187,CropDisease_test,0.931541383266449,61
0.9822222590446472,CropDisease_test,0.9323458075523376,62
0.90666663646698,CropDisease_test,0.9319446086883545,63
0.9200000166893005,CropDisease_test,0.931760847568512,64
0.9288889765739441,CropDisease_test,0.9317172765731812,65
0.9511111974716187,CropDisease_test,0.9320067167282104,66
0.9333333373069763,CropDisease_test,0.9320263266563416,67
0.9333333969116211,CropDisease_test,0.9320452213287354,68
0.897777795791626,CropDisease_test,0.9315557479858398,69
0.9688889384269714,CropDisease_test,0.9320815205574036,70
0.9733333587646484,CropDisease_test,0.9326544404029846,71
0.893333375453949,CropDisease_test,0.9321156740188599,72
0.9644445180892944,CropDisease_test,0.9325525760650635,73
0.9644445180892944,CropDisease_test,0.9329778552055359,74
0.888888955116272,CropDisease_test,0.932397723197937,75
0.9200000166893005,CropDisease_test,0.9322367310523987,76
0.8755555152893066,CropDisease_test,0.9315100312232971,77
0.9377777576446533,CropDisease_test,0.9315893054008484,78
0.9422222971916199,CropDisease_test,0.9317222833633423,79
0.8711111545562744,CropDisease_test,0.9309739470481873,80
0.9066666960716248,CropDisease_test,0.9306774735450745,81
0.9200000762939453,CropDisease_test,0.9305488467216492,82
0.9466667175292969,CropDisease_test,0.9307407736778259,83
0.9600000381469727,CropDisease_test,0.9310850501060486,84
0.9688889384269714,CropDisease_test,0.9315245151519775,85
0.9200000166893005,CropDisease_test,0.9313920140266418,86
0.9511111974716187,CropDisease_test,0.9316161274909973,87
0.9333333969116211,CropDisease_test,0.9316354393959045,88
0.9200000166893005,CropDisease_test,0.9315060973167419,89
0.9200000166893005,CropDisease_test,0.9313796758651733,90
0.9022222757339478,CropDisease_test,0.9310628175735474,91
0.9155555963516235,CropDisease_test,0.9308960437774658,92
0.9377777576446533,CropDisease_test,0.93096923828125,93
0.9111111164093018,CropDisease_test,0.9307602643966675,94
0.9644445180892944,CropDisease_test,0.9311111569404602,95
0.888888955116272,CropDisease_test,0.9306758046150208,96
0.9111111164093018,CropDisease_test,0.930476188659668,97
0.9111111164093018,CropDisease_test,0.9302805662155151,98
0.8400000333786011,CropDisease_test,0.9293777942657471,99
0.8666666746139526,CropDisease_test,0.9287568926811218,100
0.9022222757339478,CropDisease_test,0.9284967184066772,101
0.893333375453949,CropDisease_test,0.9281553030014038,102
0.9333333373069763,CropDisease_test,0.9282050728797913,103
0.897777795791626,CropDisease_test,0.9279152750968933,104
0.9822222590446472,CropDisease_test,0.928427517414093,105
0.9333333969116211,CropDisease_test,0.9284733533859253,106
0.9377778768539429,CropDisease_test,0.9285594820976257,107
0.9866666793823242,CropDisease_test,0.9290925860404968,108
0.9377778768539429,CropDisease_test,0.9291714429855347,109
0.9511111974716187,CropDisease_test,0.9293691515922546,110
0.9733333587646484,CropDisease_test,0.9297617077827454,111
0.9288889169692993,CropDisease_test,0.9297539591789246,112
0.9511111974716187,CropDisease_test,0.9299412965774536,113
0.991111159324646,CropDisease_test,0.9304732084274292,114
0.9333333373069763,CropDisease_test,0.9304977655410767,115
0.9466667175292969,CropDisease_test,0.9306359887123108,116
0.9422222375869751,CropDisease_test,0.9307341575622559,117
0.991111159324646,CropDisease_test,0.931241512298584,118
0.9288889169692993,CropDisease_test,0.9312219023704529,119
0.9200000166893005,CropDisease_test,0.9311291575431824,120
0.9333333969116211,CropDisease_test,0.9311471581459045,121
0.8488888740539551,CropDisease_test,0.9304783940315247,122
0.9644445180892944,CropDisease_test,0.9307523369789124,123
0.9511110782623291,CropDisease_test,0.9309151768684387,124
0.8888888359069824,CropDisease_test,0.9305816292762756,125
0.9422222375869751,CropDisease_test,0.9306732416152954,126
0.9511111974716187,CropDisease_test,0.9308329820632935,127
0.9333333969116211,CropDisease_test,0.9308522939682007,128
0.9422222971916199,CropDisease_test,0.930939793586731,129
0.9155555963516235,CropDisease_test,0.9308223128318787,130
0.9288889169692993,CropDisease_test,0.9308076500892639,131
0.9288889169692993,CropDisease_test,0.9307931661605835,132
0.9511111974716187,CropDisease_test,0.9309448003768921,133
0.9200000166893005,CropDisease_test,0.9308637976646423,134
0.9511111974716187,CropDisease_test,0.9310126304626465,135
0.897777795791626,CropDisease_test,0.9307700395584106,136
0.9777778387069702,CropDisease_test,0.9311106204986572,137
0.9111111164093018,CropDisease_test,0.9309667944908142,138
0.897777795791626,CropDisease_test,0.9307296872138977,139
0.9155555963516235,CropDisease_test,0.9306221008300781,140
0.9466666579246521,CropDisease_test,0.9307350516319275,141
0.9688889384269714,CropDisease_test,0.9310019016265869,142
0.9288889169692993,CropDisease_test,0.9309871792793274,143
0.9822222590446472,CropDisease_test,0.9313405156135559,144
0.9600000381469727,CropDisease_test,0.9315367937088013,145
0.9288889169692993,CropDisease_test,0.9315187931060791,146
0.9111111164093018,CropDisease_test,0.9313809275627136,147
0.9200000166893005,CropDisease_test,0.9313045144081116,148
0.9200000166893005,CropDisease_test,0.9312291741371155,149
0.991111159324646,CropDisease_test,0.9316257238388062,150
0.90666663646698,CropDisease_test,0.93146151304245,151
0.9733333587646484,CropDisease_test,0.9317352175712585,152
0.8755555152893066,CropDisease_test,0.9313704371452332,153
0.9288889169692993,CropDisease_test,0.9313544631004333,154
0.9111111164093018,CropDisease_test,0.9312247037887573,155
0.9822222590446472,CropDisease_test,0.9315494894981384,156
0.9422222375869751,CropDisease_test,0.9316169619560242,157
0.9733333587646484,CropDisease_test,0.9318793416023254,158
0.888888955116272,CropDisease_test,0.9316107034683228,159
0.9200000762939453,CropDisease_test,0.9315385818481445,160
0.9600000381469727,CropDisease_test,0.9317142367362976,161
0.8666666746139526,CropDisease_test,0.9313151836395264,162
0.8755555152893066,CropDisease_test,0.9309751987457275,163
0.9377777576446533,CropDisease_test,0.9310165047645569,164
0.9377777576446533,CropDisease_test,0.9310571551322937,165
0.9111111164093018,CropDisease_test,0.9309377670288086,166
0.9688889384269714,CropDisease_test,0.9311637282371521,167
0.9244444370269775,CropDisease_test,0.9311239719390869,168
0.9644445180892944,CropDisease_test,0.9313200116157532,169
0.9244444370269775,CropDisease_test,0.9312797784805298,170
0.9688889384269714,CropDisease_test,0.9314984679222107,171
0.9288889169692993,CropDisease_test,0.9314833283424377,172
0.9022222757339478,CropDisease_test,0.9313151240348816,173
0.9200000166893005,CropDisease_test,0.9312505125999451,174
0.9066666960716248,CropDisease_test,0.9311108589172363,175
0.9466667175292969,CropDisease_test,0.9311987161636353,176
0.9200000166893005,CropDisease_test,0.9311358332633972,177
0.9422222971916199,CropDisease_test,0.9311977624893188,178
0.9200000166893005,CropDisease_test,0.9311355352401733,179
0.9288889169692993,CropDisease_test,0.9311231374740601,180
0.991111159324646,CropDisease_test,0.9314526915550232,181
0.8844444751739502,CropDisease_test,0.9311957955360413,182
0.9555556178092957,CropDisease_test,0.9313281774520874,183
0.9733333587646484,CropDisease_test,0.9315552115440369,184
0.9466667175292969,CropDisease_test,0.9316364526748657,185
0.9555556178092957,CropDisease_test,0.9317643046379089,186
0.9466667175292969,CropDisease_test,0.931843638420105,187
0.9200000166893005,CropDisease_test,0.931780993938446,188
0.9200000762939453,CropDisease_test,0.9317190051078796,189
0.9422222971916199,CropDisease_test,0.9317740201950073,190
0.9333333969116211,CropDisease_test,0.931782066822052,191
0.995555579662323,CropDisease_test,0.9321125745773315,192
0.9555555582046509,CropDisease_test,0.9322333931922913,193
0.9688889384269714,CropDisease_test,0.9324213862419128,194
0.9422222375869751,CropDisease_test,0.9324713349342346,195
0.888888955116272,CropDisease_test,0.9322501420974731,196
0.8666666746139526,CropDisease_test,0.9319188594818115,197
0.8400000333786011,CropDisease_test,0.931456983089447,198
0.8800000548362732,CropDisease_test,0.9311997890472412,199
0.9555555582046509,CropDisease_test,0.9555555582046509,0
0.9822222590446472,CropDisease_test,0.9688889384269714,1
0.9288889169692993,CropDisease_test,0.9555556178092957,2
0.9555556178092957,CropDisease_test,0.9555556178092957,3
0.9555556178092957,CropDisease_test,0.9555556774139404,4
0.9066666960716248,CropDisease_test,0.9474074244499207,5
0.8755556344985962,CropDisease_test,0.9371429085731506,6
0.9422222375869751,CropDisease_test,0.9377777576446533,7
0.9333333373069763,CropDisease_test,0.9372839331626892,8
0.8844444155693054,CropDisease_test,0.9320000410079956,9
0.915555477142334,CropDisease_test,0.9305050373077393,10
0.9244444370269775,CropDisease_test,0.9300000071525574,11
0.9200000166893005,CropDisease_test,0.9292307496070862,12
0.8711111545562744,CropDisease_test,0.925079345703125,13
0.9155555963516235,CropDisease_test,0.9244444370269775,14
0.991111159324646,CropDisease_test,0.928611159324646,15
0.9644445180892944,CropDisease_test,0.9307190179824829,16
0.9288889169692993,CropDisease_test,0.9306173324584961,17
0.9155555963516235,CropDisease_test,0.9298245906829834,18
0.9155555963516235,CropDisease_test,0.929111123085022,19
0.9422222971916199,CropDisease_test,0.9297354817390442,20
0.888888955116272,CropDisease_test,0.9278788566589355,21
0.8977777361869812,CropDisease_test,0.9265700578689575,22
0.9600000381469727,CropDisease_test,0.9279629588127136,23
0.9377778768539429,CropDisease_test,0.9283555150032043,24
0.9422222971916199,CropDisease_test,0.9288888573646545,25
0.9333333373069763,CropDisease_test,0.9290534853935242,26
0.9111111164093018,CropDisease_test,0.928412675857544,27
0.9244444370269775,CropDisease_test,0.9282758235931396,28
0.8711110949516296,CropDisease_test,0.9263703227043152,29
0.9511111974716187,CropDisease_test,0.9271684288978577,30
0.9288889169692993,CropDisease_test,0.9272221922874451,31
0.9644445180892944,CropDisease_test,0.9283500909805298,32
0.9511111974716187,CropDisease_test,0.929019570350647,33
0.9377777576446533,CropDisease_test,0.9292697906494141,34
0.9200000166893005,CropDisease_test,0.9290122985839844,35
0.9866666793823242,CropDisease_test,0.9305705428123474,36
0.9022222757339478,CropDisease_test,0.9298245310783386,37
0.9200000166893005,CropDisease_test,0.9295726418495178,38
0.9777778387069702,CropDisease_test,0.9307777881622314,39
0.9377777576446533,CropDisease_test,0.9309484362602234,40
0.8622221946716309,CropDisease_test,0.9293122291564941,41
0.9600000381469727,CropDisease_test,0.9300258159637451,42
0.8755555152893066,CropDisease_test,0.9287878274917603,43
0.9288889169692993,CropDisease_test,0.9287900328636169,44
0.9422222375869751,CropDisease_test,0.9290820360183716,45
0.9022222757339478,CropDisease_test,0.9285104870796204,46
0.9200000166893005,CropDisease_test,0.9283331632614136,47
0.9511111974716187,CropDisease_test,0.9287980198860168,48
0.893333375453949,CropDisease_test,0.9280887246131897,49
0.9333333373069763,CropDisease_test,0.9281915426254272,50
0.9244444370269775,CropDisease_test,0.9281194806098938,51
0.9377778768539429,CropDisease_test,0.9283016920089722,52
0.9244444370269775,CropDisease_test,0.9282302856445312,53
0.9644445180892944,CropDisease_test,0.9288886785507202,54
0.9466666579246521,CropDisease_test,0.929206132888794,55
0.893333375453949,CropDisease_test,0.9285767674446106,56
0.9333333373069763,CropDisease_test,0.9286587834358215,57
0.9333333969116211,CropDisease_test,0.928737998008728,58
0.9866666793823242,CropDisease_test,0.9297035336494446,59
0.8888888359069824,CropDisease_test,0.929034411907196,60
0.9466667175292969,CropDisease_test,0.9293188452720642,61
0.9288889765739441,CropDisease_test,0.929311990737915,62
0.9466666579246521,CropDisease_test,0.9295831918716431,63
0.9288889765739441,CropDisease_test,0.9295725226402283,64
0.9688889384269714,CropDisease_test,0.9301681518554688,65
0.9511111974716187,CropDisease_test,0.9304807186126709,66
0.9244444370269775,CropDisease_test,0.9303919672966003,67
0.9600000381469727,CropDisease_test,0.9308210611343384,68
0.9466667175292969,CropDisease_test,0.9310474395751953,69
0.9511111974716187,CropDisease_test,0.9313300251960754,70
0.8844444751739502,CropDisease_test,0.9306788444519043,71
0.9688889384269714,CropDisease_test,0.9312021732330322,72
0.9422222971916199,CropDisease_test,0.9313511252403259,73
0.9288889169692993,CropDisease_test,0.9313183426856995,74
0.9466666579246521,CropDisease_test,0.9315202236175537,75
0.9333333969116211,CropDisease_test,0.93154376745224,76
0.9511111974716187,CropDisease_test,0.9317947030067444,77
0.9466667175292969,CropDisease_test,0.9319828152656555,78
0.9733333587646484,CropDisease_test,0.9324998259544373,79
0.9644445180892944,CropDisease_test,0.9328940510749817,80
0.9155555963516235,CropDisease_test,0.9326826333999634,81
0.9777778387069702,CropDisease_test,0.9332259893417358,82
0.9555555582046509,CropDisease_test,0.9334918856620789,83
0.9555556178092957,CropDisease_test,0.9337514638900757,84
0.9600000381469727,CropDisease_test,0.9340566396713257,85
0.897777795791626,CropDisease_test,0.933639645576477,86
0.9466667175292969,CropDisease_test,0.9337877035140991,87
0.9777778387069702,CropDisease_test,0.9342819452285767,88
0.9333333969116211,CropDisease_test,0.9342713952064514,89
0.888888955116272,CropDisease_test,0.9337727427482605,90
0.8711111545562744,CropDisease_test,0.9330916404724121,91
0.9600000381469727,CropDisease_test,0.9333810210227966,92
0.9422222971916199,CropDisease_test,0.9334750175476074,93
0.9200000166893005,CropDisease_test,0.9333332180976868,94
0.893333375453949,CropDisease_test,0.932916522026062,95
0.9600000381469727,CropDisease_test,0.9331957697868347,96
0.9111111164093018,CropDisease_test,0.932970404624939,97
0.9155555963516235,CropDisease_test,0.9327945113182068,98
0.9600000381469727,CropDisease_test,0.9330666065216064,99
0.9155555963516235,CropDisease_test,0.9328932762145996,100
0.9688889384269714,CropDisease_test,0.9332461953163147,101
0.9688889384269714,CropDisease_test,0.9335923194885254,102
0.9244444370269775,CropDisease_test,0.9335043430328369,103
0.9288889765739441,CropDisease_test,0.9334604740142822,104
0.897777795791626,CropDisease_test,0.933123767375946,105
0.9377778768539429,CropDisease_test,0.9331672191619873,106
0.9733333587646484,CropDisease_test,0.9335392117500305,107
0.9111111164093018,CropDisease_test,0.9333335161209106,108
