accuracy,dataset,mean,step
0.995555579662323,CropDisease_test,0.9478210806846619,76
0.9511110782623291,CropDisease_test,0.9478632807731628,77
0.9777778387069702,CropDisease_test,0.9482418894767761,78
0.9333333373069763,CropDisease_test,0.948055624961853,79
0.9866666793823242,CropDisease_test,0.9485322833061218,80
0.9066666960716248,CropDisease_test,0.9480217099189758,81
0.9688889384269714,CropDisease_test,0.9482731223106384,82
0.9333333373069763,CropDisease_test,0.9480953216552734,83
0.9555556178092957,CropDisease_test,0.9481831192970276,84
0.9333333969116211,CropDisease_test,0.9480103850364685,85
0.9511111974716187,CropDisease_test,0.9480460286140442,86
0.9333333969116211,CropDisease_test,0.947878897190094,87
0.9422222375869751,CropDisease_test,0.9478152990341187,88
0.9200000166893005,CropDisease_test,0.9475061893463135,89
0.9866666793823242,CropDisease_test,0.9479365944862366,90
1.0,CropDisease_test,0.9485024809837341,91
0.9777778387069702,CropDisease_test,0.9488171935081482,92
0.9466667175292969,CropDisease_test,0.9487943053245544,93
0.9155555963516235,CropDisease_test,0.9484444856643677,94
0.9688889384269714,CropDisease_test,0.9486574530601501,95
0.9600000381469727,CropDisease_test,0.9487743973731995,96
0.9644445180892944,CropDisease_test,0.9489343166351318,97
0.9644445180892944,CropDisease_test,0.9490910172462463,98
0.9511111974716187,CropDisease_test,0.9491112232208252,99
0.9466667175292969,CropDisease_test,0.9490870237350464,100
0.9466667175292969,CropDisease_test,0.9490633010864258,101
0.9600000381469727,CropDisease_test,0.9491695165634155,102
0.9111111164093018,CropDisease_test,0.9488035440444946,103
0.9244444370269775,CropDisease_test,0.9485716223716736,104
0.9466667175292969,CropDisease_test,0.9485535621643066,105
0.9111111164093018,CropDisease_test,0.9482036828994751,106
0.9511111974716187,CropDisease_test,0.9482306241989136,107
0.9600000381469727,CropDisease_test,0.9483386278152466,108
0.9111111164093018,CropDisease_test,0.9480001330375671,109
0.9422222375869751,CropDisease_test,0.9479480981826782,110
0.9644445180892944,CropDisease_test,0.948095440864563,111
0.9600000381469727,CropDisease_test,0.9482007622718811,112
0.9644445180892944,CropDisease_test,0.9483432769775391,113
0.9155555963516235,CropDisease_test,0.9480582475662231,114
0.9377777576446533,CropDisease_test,0.9479695558547974,115
0.9555556178092957,CropDisease_test,0.948034405708313,116
0.9466667175292969,CropDisease_test,0.9480227828025818,117
0.9644445180892944,CropDisease_test,0.9481608271598816,118
0.9288889169692993,CropDisease_test,0.9480001926422119,119
0.893333375453949,CropDisease_test,0.9475483894348145,120
0.9111111164093018,CropDisease_test,0.9472496509552002,121
0.9333333373069763,CropDisease_test,0.9471365213394165,122
0.9022221565246582,CropDisease_test,0.9467743039131165,123
0.9511111974716187,CropDisease_test,0.9468089938163757,124
0.991111159324646,CropDisease_test,0.947160542011261,125
0.9111111164093018,CropDisease_test,0.9468767642974854,126
0.9644445180892944,CropDisease_test,0.9470140337944031,127
0.9822222590446472,CropDisease_test,0.9472869634628296,128
0.9866666793823242,CropDisease_test,0.9475898742675781,129
0.9200000166893005,CropDisease_test,0.9473792314529419,130
0.9733333587646484,CropDisease_test,0.9475758671760559,131
0.9688889384269714,CropDisease_test,0.9477361440658569,132
0.9333333373069763,CropDisease_test,0.9476286172866821,133
0.9688889384269714,CropDisease_test,0.9477862119674683,134
0.9644445180892944,CropDisease_test,0.9479086995124817,135
0.897777795791626,CropDisease_test,0.9475427269935608,136
0.9777778387069702,CropDisease_test,0.9477617740631104,137
0.9733333587646484,CropDisease_test,0.9479458332061768,138
0.9555556178092957,CropDisease_test,0.9480001926422119,139
0.9644445180892944,CropDisease_test,0.9481167793273926,140
0.9733333587646484,CropDisease_test,0.9482944011688232,141
0.9866666793823242,CropDisease_test,0.948562741279602,142
0.9866666793823242,CropDisease_test,0.94882732629776,143
0.9600000381469727,CropDisease_test,0.9489043951034546,144
0.9244444370269775,CropDisease_test,0.948736846446991,145
0.9066666960716248,CropDisease_test,0.9484506845474243,146
0.9422222971916199,CropDisease_test,0.9484086036682129,147
0.9733333587646484,CropDisease_test,0.9485759139060974,148
0.9555555582046509,CropDisease_test,0.948622465133667,149
0.9866666793823242,CropDisease_test,0.9488743543624878,150
0.9688889384269714,CropDisease_test,0.9490060806274414,151
0.9733333587646484,CropDisease_test,0.9491650462150574,152
0.9244445562362671,CropDisease_test,0.949004590511322,153
0.9600000381469727,CropDisease_test,0.9490755796432495,154
0.9511110782623291,CropDisease_test,0.9490886330604553,155
0.9333333969116211,CropDisease_test,0.9489882588386536,156
0.9066666960716248,CropDisease_test,0.9487203359603882,157
0.9600000381469727,CropDisease_test,0.9487912654876709,158
0.9288889169692993,CropDisease_test,0.9486669301986694,159
0.9733333587646484,CropDisease_test,0.9488201141357422,160
0.8888888359069824,CropDisease_test,0.9484501481056213,161
0.9200000166893005,CropDisease_test,0.948275625705719,162
0.9511111974716187,CropDisease_test,0.9482929110527039,163
0.9644445180892944,CropDisease_test,0.9483909010887146,164
0.9511111974716187,CropDisease_test,0.9484071731567383,165
0.9555556178092957,CropDisease_test,0.9484500288963318,166
0.9200000166893005,CropDisease_test,0.9482807517051697,167
0.9777778387069702,CropDisease_test,0.9484552145004272,168
0.897777795791626,CropDisease_test,0.9481571316719055,169
0.9555556178092957,CropDisease_test,0.9482003450393677,170
0.9600000381469727,CropDisease_test,0.9482689499855042,171
0.9377777576446533,CropDisease_test,0.9482083320617676,172
0.9511111974716187,CropDisease_test,0.9482249617576599,173
0.9377777576446533,CropDisease_test,0.9481652975082397,174
0.9600000381469727,CropDisease_test,0.9482325911521912,175
0.9244444370269775,CropDisease_test,0.9480981230735779,176
0.9244444370269775,CropDisease_test,0.9479653239250183,177
0.9333333373069763,CropDisease_test,0.9478835463523865,178
0.9644445180892944,CropDisease_test,0.9479755163192749,179
0.9200000166893005,CropDisease_test,0.9478210210800171,180
0.9555556178092957,CropDisease_test,0.9478634595870972,181
0.9200000166893005,CropDisease_test,0.9477112293243408,182
0.9555556178092957,CropDisease_test,0.9477537870407104,183
0.9466666579246521,CropDisease_test,0.9477480053901672,184
0.9066666960716248,CropDisease_test,0.9475270509719849,185
0.9600000381469727,CropDisease_test,0.9475937485694885,186
0.9466666579246521,CropDisease_test,0.9475888609886169,187
0.9733333587646484,CropDisease_test,0.9477250576019287,188
0.9466667175292969,CropDisease_test,0.9477195739746094,189
0.9866666793823242,CropDisease_test,0.947923481464386,190
0.9777778387069702,CropDisease_test,0.948078989982605,191
0.9777778387069702,CropDisease_test,0.948232889175415,192
0.9422222971916199,CropDisease_test,0.9482019543647766,193
0.9511111974716187,CropDisease_test,0.9482168555259705,194
0.9600000381469727,CropDisease_test,0.948276937007904,195
0.9244444370269775,CropDisease_test,0.94815593957901,196
0.9644445180892944,CropDisease_test,0.9482381343841553,197
0.8622221946716309,CropDisease_test,0.9478059411048889,198
0.9777778387069702,CropDisease_test,0.947955846786499,199
0.9288889765739441,CropDisease_test,0.9288889765739441,0
0.9422222375869751,CropDisease_test,0.935555636882782,1
0.9111111164093018,CropDisease_test,0.9274075031280518,2
0.9733333587646484,CropDisease_test,0.9388889670372009,3
0.9466666579246521,CropDisease_test,0.9404445290565491,4
0.897777795791626,CropDisease_test,0.9333333969116211,5
0.9466667175292969,CropDisease_test,0.9352381825447083,6
1.0,CropDisease_test,0.9433333873748779,7
0.9511111974716187,CropDisease_test,0.9441976547241211,8
0.9822222590446472,CropDisease_test,0.9480001330375671,9
0.9555556178092957,CropDisease_test,0.948686957359314,10
0.9777778387069702,CropDisease_test,0.9511111378669739,11
0.9333333373069763,CropDisease_test,0.9497436285018921,12
0.9466666579246521,CropDisease_test,0.9495238661766052,13
0.9288889169692993,CropDisease_test,0.9481481909751892,14
0.9066666960716248,CropDisease_test,0.9455556273460388,15
0.9733333587646484,CropDisease_test,0.9471896886825562,16
0.9822222590446472,CropDisease_test,0.9491358995437622,17
0.9288889169692993,CropDisease_test,0.9480702877044678,18
0.9599999785423279,CropDisease_test,0.9486668109893799,19
0.9066666960716248,CropDisease_test,0.9466668367385864,20
0.9377777576446533,CropDisease_test,0.9462627172470093,21
0.9155555963516235,CropDisease_test,0.9449276328086853,22
0.9511111974716187,CropDisease_test,0.9451852440834045,23
0.9600000381469727,CropDisease_test,0.9457778334617615,24
0.9688889384269714,CropDisease_test,0.9466667175292969,25
0.9155555963516235,CropDisease_test,0.945514440536499,26
0.9600000381469727,CropDisease_test,0.9460317492485046,27
0.9422222971916199,CropDisease_test,0.9459003806114197,28
0.991111159324646,CropDisease_test,0.9474074840545654,29
0.9555556178092957,CropDisease_test,0.9476702809333801,30
0.9644445180892944,CropDisease_test,0.9481945037841797,31
0.9600000381469727,CropDisease_test,0.9485521912574768,32
0.9422222971916199,CropDisease_test,0.948366105556488,33
0.9600000381469727,CropDisease_test,0.9486984610557556,34
0.9600000381469727,CropDisease_test,0.9490123391151428,35
0.9733333587646484,CropDisease_test,0.9496696591377258,36
0.9377777576446533,CropDisease_test,0.9493566751480103,37
0.9733333587646484,CropDisease_test,0.9499714970588684,38
0.9555556178092957,CropDisease_test,0.9501110911369324,39
0.9022222757339478,CropDisease_test,0.948943018913269,40
0.9333333373069763,CropDisease_test,0.9485714435577393,41
0.9777778387069702,CropDisease_test,0.9492506384849548,42
0.9688889384269714,CropDisease_test,0.9496970176696777,43
0.9644445180892944,CropDisease_test,0.9500246047973633,44
0.9422222971916199,CropDisease_test,0.9498549699783325,45
0.9466667175292969,CropDisease_test,0.9497870802879333,46
0.9555556178092957,CropDisease_test,0.9499073028564453,47
0.9644445180892944,CropDisease_test,0.9502040147781372,48
0.9333333373069763,CropDisease_test,0.9498666524887085,49
0.8755555152893066,CropDisease_test,0.9484095573425293,50
0.9333333373069763,CropDisease_test,0.9481196403503418,51
0.9644445180892944,CropDisease_test,0.9484275579452515,52
0.893333375453949,CropDisease_test,0.9474073052406311,53
0.9555556178092957,CropDisease_test,0.947555422782898,54
0.9288889765739441,CropDisease_test,0.947222113609314,55
0.9600000381469727,CropDisease_test,0.947446346282959,56
0.9066666960716248,CropDisease_test,0.9467432498931885,57
0.9777778387069702,CropDisease_test,0.9472692608833313,58
0.9511111974716187,CropDisease_test,0.9473332762718201,59
0.9866666793823242,CropDisease_test,0.9479780793190002,60
0.9600000381469727,CropDisease_test,0.9481720328330994,61
0.9200000166893005,CropDisease_test,0.9477248191833496,62
0.9022222757339478,CropDisease_test,0.9470138549804688,63
0.9822222590446472,CropDisease_test,0.9475555419921875,64
0.9733333587646484,CropDisease_test,0.9479461312294006,65
0.9866666793823242,CropDisease_test,0.9485240578651428,66
0.9511110782623291,CropDisease_test,0.9485621452331543,67
0.9644445180892944,CropDisease_test,0.9487922191619873,68
0.9688889384269714,CropDisease_test,0.9490793347358704,69
0.8666667342185974,CropDisease_test,0.9479185938835144,70
0.9377778768539429,CropDisease_test,0.9477778077125549,71
0.9555556178092957,CropDisease_test,0.9478843212127686,72
0.9333333373069763,CropDisease_test,0.9476877450942993,73
0.9422222971916199,CropDisease_test,0.947614848613739,74
0.9422222375869751,CropDisease_test,0.9475438594818115,75
0.8844444751739502,CropDisease_test,0.9467243552207947,76
0.9555555582046509,CropDisease_test,0.9468376636505127,77
0.9466667175292969,CropDisease_test,0.9468353986740112,78
0.9333333969116211,CropDisease_test,0.9466667175292969,79
0.9022221565246582,CropDisease_test,0.9461179375648499,80
0.9155555963516235,CropDisease_test,0.9457452297210693,81
0.9288889169692993,CropDisease_test,0.9455421566963196,82
0.8844444751739502,CropDisease_test,0.9448148608207703,83
0.9688889384269714,CropDisease_test,0.9450981020927429,84
0.9600000381469727,CropDisease_test,0.9452713131904602,85
0.9511111974716187,CropDisease_test,0.9453384280204773,86
0.9822222590446472,CropDisease_test,0.9457576274871826,87
0.9688889384269714,CropDisease_test,0.9460175037384033,88
0.9644445180892944,CropDisease_test,0.9462222456932068,89
0.9777778387069702,CropDisease_test,0.9465689659118652,90
0.9822222590446472,CropDisease_test,0.9469565153121948,91
0.9600000381469727,CropDisease_test,0.9470967650413513,92
0.9511111974716187,CropDisease_test,0.9471394419670105,93
0.995555579662323,CropDisease_test,0.9476491212844849,94
0.995555579662323,CropDisease_test,0.9481480717658997,95
0.9866666793823242,CropDisease_test,0.9485451579093933,96
0.9555556178092957,CropDisease_test,0.9486166834831238,97
0.9599999785423279,CropDisease_test,0.9487316608428955,98
0.9644445180892944,CropDisease_test,0.948888897895813,99
0.9822222590446472,CropDisease_test,0.9492188692092896,100
0.9866666793823242,CropDisease_test,0.9495859742164612,101
0.9377777576446533,CropDisease_test,0.9494712948799133,102
0.9155555963516235,CropDisease_test,0.9491451978683472,103
0.9511111974716187,CropDisease_test,0.9491639137268066,104
0.9511111974716187,CropDisease_test,0.9491822719573975,105
0.9333333373069763,CropDisease_test,0.9490340948104858,106
0.9644445180892944,CropDisease_test,0.9491768479347229,107
0.9644445180892944,CropDisease_test,0.9493169784545898,108
0.9200000166893005,CropDisease_test,0.9490504264831543,109
0.9511111974716187,CropDisease_test,0.9490690231323242,110
0.9244444370269775,CropDisease_test,0.9488492012023926,111
0.9466667175292969,CropDisease_test,0.9488298296928406,112
0.9022222757339478,CropDisease_test,0.9484210014343262,113
0.9555556178092957,CropDisease_test,0.9484831094741821,114
0.9600000381469727,CropDisease_test,0.9485823512077332,115
0.9555556178092957,CropDisease_test,0.9486419558525085,116
0.9555556178092957,CropDisease_test,0.9487005472183228,117
0.9866666793823242,CropDisease_test,0.9490196108818054,118
0.9733333587646484,CropDisease_test,0.9492222666740417,119
0.9377777576446533,CropDisease_test,0.9491276144981384,120
0.9511110782623291,CropDisease_test,0.9491438269615173,121
0.9600000381469727,CropDisease_test,0.9492321610450745,122
0.9733333587646484,CropDisease_test,0.949426531791687,123
0.9333333373069763,CropDisease_test,0.9492977857589722,124
0.9422222971916199,CropDisease_test,0.949241578578949,125
0.9377777576446533,CropDisease_test,0.9491512775421143,126
0.9555556178092957,CropDisease_test,0.9492013454437256,127
0.9600000381469727,CropDisease_test,0.949285089969635,128
0.888888955116272,CropDisease_test,0.9488204717636108,129
0.8711110949516296,CropDisease_test,0.9482272863388062,130
0.893333375453949,CropDisease_test,0.9478114247322083,131
0.9511111974716187,CropDisease_test,0.9478362202644348,132
0.9688889384269714,CropDisease_test,0.9479933381080627,133
0.9244444370269775,CropDisease_test,0.9478189945220947,134
0.9022222757339478,CropDisease_test,0.9474837183952332,135
0.9466667175292969,CropDisease_test,0.9474776983261108,136
0.9644445180892944,CropDisease_test,0.9476006627082825,137
0.9555556178092957,CropDisease_test,0.9476578831672668,138
0.9600000381469727,CropDisease_test,0.9477460980415344,139
0.9333333373069763,CropDisease_test,0.9476438164710999,140
0.9422222971916199,CropDisease_test,0.9476056098937988,141
0.9555556178092957,CropDisease_test,0.9476612210273743,142
0.9333333969116211,CropDisease_test,0.9475616812705994,143
0.9644445180892944,CropDisease_test,0.9476781487464905,144
0.9244445562362671,CropDisease_test,0.9475190043449402,145
0.9511111974716187,CropDisease_test,0.9475435018539429,146
0.9333333969116211,CropDisease_test,0.9474474191665649,147
0.9600000381469727,CropDisease_test,0.9475317001342773,148
0.9111111164093018,CropDisease_test,0.9472889304161072,149
0.9377778768539429,CropDisease_test,0.9472258687019348,150
0.9688889384269714,CropDisease_test,0.9473684430122375,151
0.9422222971916199,CropDisease_test,0.9473347663879395,152
0.9377777576446533,CropDisease_test,0.9472727179527283,153
0.9244444370269775,CropDisease_test,0.9471254348754883,154
0.9688889384269714,CropDisease_test,0.9472650289535522,155
0.9466666579246521,CropDisease_test,0.9472612142562866,156
0.9866666793823242,CropDisease_test,0.9475104808807373,157
0.9466667175292969,CropDisease_test,0.9475051760673523,158
0.9688889384269714,CropDisease_test,0.9476389288902283,159
0.9866666793823242,CropDisease_test,0.947881281375885,160
0.9733333587646484,CropDisease_test,0.9480383992195129,161
0.9333333969116211,CropDisease_test,0.947948157787323,162
0.9511111974716187,CropDisease_test,0.9479674100875854,163
0.9644445180892944,CropDisease_test,0.9480673670768738,164
0.9733333587646484,CropDisease_test,0.9482195377349854,165
0.9600000381469727,CropDisease_test,0.9482901096343994,166
0.9377778768539429,CropDisease_test,0.94822758436203,167
0.9866666793823242,CropDisease_test,0.9484549760818481,168
0.9688889384269714,CropDisease_test,0.9485752582550049,169
0.9466666579246521,CropDisease_test,0.9485640525817871,170
0.9466667175292969,CropDisease_test,0.9485529661178589,171
0.9555556178092957,CropDisease_test,0.9485934972763062,172
0.9644445180892944,CropDisease_test,0.948684573173523,173
0.9422222971916199,CropDisease_test,0.9486476182937622,174
0.9022221565246582,CropDisease_test,0.9483838677406311,175
0.9511110782623291,CropDisease_test,0.9483992457389832,176
0.9244444370269775,CropDisease_test,0.9482647180557251,177
0.9555556178092957,CropDisease_test,0.9483054280281067,178
0.9644445180892944,CropDisease_test,0.9483950734138489,179
0.9822222590446472,CropDisease_test,0.9485819935798645,180
0.9066666960716248,CropDisease_test,0.9483516216278076,181
0.9511110782623291,CropDisease_test,0.9483667016029358,182
0.9066666960716248,CropDisease_test,0.948140025138855,183
0.9333333373069763,CropDisease_test,0.9480599761009216,184
0.9600000381469727,CropDisease_test,0.9481241703033447,185
0.9644445180892944,CropDisease_test,0.9482113718986511,186
0.9600000381469727,CropDisease_test,0.9482740759849548,187
0.9555556178092957,CropDisease_test,0.9483125805854797,188
0.9333333373069763,CropDisease_test,0.9482337236404419,189
0.9644445180892944,CropDisease_test,0.948318600654602,190
0.9822222590446472,CropDisease_test,0.9484951496124268,191
0.9288889169692993,CropDisease_test,0.9483935832977295,192
0.8844444155693054,CropDisease_test,0.9480639100074768,193
0.9244444370269775,CropDisease_test,0.9479427337646484,194
0.9466666579246521,CropDisease_test,0.9479362368583679,195
0.9555555582046509,CropDisease_test,0.9479749202728271,196
0.9600000381469727,CropDisease_test,0.9480356574058533,197
0.9466667175292969,CropDisease_test,0.9480288028717041,198
0.9511111974716187,CropDisease_test,0.9480442404747009,199
0.9244444370269775,CropDisease_test,0.9244444370269775,0
0.9288889169692993,CropDisease_test,0.9266666769981384,1
0.9600000381469727,CropDisease_test,0.9377778172492981,2
0.9733333587646484,CropDisease_test,0.9466667175292969,3
0.9600000381469727,CropDisease_test,0.9493334293365479,4
0.9288889169692993,CropDisease_test,0.9459259510040283,5
0.9155555963516235,CropDisease_test,0.9415872693061829,6
0.9377777576446533,CropDisease_test,0.9411110877990723,7
0.9244444370269775,CropDisease_test,0.9392592310905457,8
0.9600000381469727,CropDisease_test,0.9413332939147949,9
0.9822222590446472,CropDisease_test,0.9450504779815674,10
0.9866666793823242,CropDisease_test,0.9485184550285339,11
0.9777778387069702,CropDisease_test,0.9507691860198975,12
0.9555556178092957,CropDisease_test,0.9511110186576843,13
0.9644445180892944,CropDisease_test,0.9519999623298645,14
0.9466667175292969,CropDisease_test,0.9516665935516357,15
0.9200000166893005,CropDisease_test,0.9498038291931152,16
0.9466667175292969,CropDisease_test,0.949629545211792,17
0.9866666793823242,CropDisease_test,0.9515788555145264,18
0.9377778768539429,CropDisease_test,0.9508888721466064,19
0.9688889384269714,CropDisease_test,0.9517459869384766,20
0.9733333587646484,CropDisease_test,0.9527272582054138,21
0.9733333587646484,CropDisease_test,0.9536231160163879,22
0.9466667175292969,CropDisease_test,0.95333331823349,23
1.0,CropDisease_test,0.9552000164985657,24
0.9422222375869751,CropDisease_test,0.9547008872032166,25
0.9555556178092957,CropDisease_test,0.9547325372695923,26
0.9688889384269714,CropDisease_test,0.9552381634712219,27
0.9422222375869751,CropDisease_test,0.9547893404960632,28
0.9600000381469727,CropDisease_test,0.9549630284309387,29
0.9244444370269775,CropDisease_test,0.9539784789085388,30
0.9644445180892944,CropDisease_test,0.9543055891990662,31
0.9511111974716187,CropDisease_test,0.9542087316513062,32
0.9822222590446472,CropDisease_test,0.9550327062606812,33
0.9288889169692993,CropDisease_test,0.954285740852356,34
0.8266667127609253,CropDisease_test,0.9507407546043396,35
0.995555579662323,CropDisease_test,0.9519519805908203,36
0.9244445562362671,CropDisease_test,0.9512280225753784,37
0.9777778387069702,CropDisease_test,0.9519088268280029,38
0.9155555963516235,CropDisease_test,0.9510000348091125,39
0.9644445180892944,CropDisease_test,0.9513278603553772,40
0.9511111974716187,CropDisease_test,0.9513227343559265,41
0.9688889384269714,CropDisease_test,0.951731264591217,42
0.9555555582046509,CropDisease_test,0.9518182277679443,43
0.9200000762939453,CropDisease_test,0.9511110782623291,44
0.9288889169692993,CropDisease_test,0.9506279826164246,45
0.9200000166893005,CropDisease_test,0.9499762654304504,46
0.9555556178092957,CropDisease_test,0.9500925540924072,47
0.9111111164093018,CropDisease_test,0.9492970108985901,48
0.9688889384269714,CropDisease_test,0.9496888518333435,49
0.9466667175292969,CropDisease_test,0.949629545211792,50
0.9200000166893005,CropDisease_test,0.9490597248077393,51
0.9466667175292969,CropDisease_test,0.9490144848823547,52
0.991111159324646,CropDisease_test,0.9497940540313721,53
0.9466667175292969,CropDisease_test,0.9497371315956116,54
0.9288889169692993,CropDisease_test,0.9493649005889893,55
0.9733333587646484,CropDisease_test,0.9497854113578796,56
0.9466667175292969,CropDisease_test,0.9497315883636475,57
0.9733333587646484,CropDisease_test,0.9501315951347351,58
0.9200000166893005,CropDisease_test,0.9496294260025024,59
0.9244444370269775,CropDisease_test,0.9492164850234985,60
0.9600000381469727,CropDisease_test,0.9493904709815979,61
0.991111159324646,CropDisease_test,0.9500526189804077,62
0.9244444370269775,CropDisease_test,0.9496525526046753,63
0.9288889169692993,CropDisease_test,0.949333131313324,64
0.9688889384269714,CropDisease_test,0.9496293663978577,65
0.9688889384269714,CropDisease_test,0.9499167799949646,66
0.9377777576446533,CropDisease_test,0.9497383236885071,67
0.9466667175292969,CropDisease_test,0.9496937394142151,68
0.9155555963516235,CropDisease_test,0.9492061138153076,69
0.9777778387069702,CropDisease_test,0.949608564376831,70
0.9688889384269714,CropDisease_test,0.9498763084411621,71
0.9111111164093018,CropDisease_test,0.9493452310562134,72
0.995555579662323,CropDisease_test,0.9499697685241699,73
0.9688889384269714,CropDisease_test,0.9502220153808594,74
0.9422222971916199,CropDisease_test,0.9501166939735413,75
0.9333333373069763,CropDisease_test,0.9498987197875977,76
0.9155555963516235,CropDisease_test,0.9494584798812866,77
0.9555556178092957,CropDisease_test,0.949535608291626,78
0.9600000381469727,CropDisease_test,0.9496665000915527,79
0.8800000548362732,CropDisease_test,0.9488063454627991,80
0.9466667175292969,CropDisease_test,0.9487802386283875,81
0.9555556178092957,CropDisease_test,0.9488618969917297,82
0.9555556178092957,CropDisease_test,0.9489416480064392,83
0.9555555582046509,CropDisease_test,0.9490194916725159,84
0.9822222590446472,CropDisease_test,0.9494054913520813,85
0.9466667175292969,CropDisease_test,0.9493740200996399,86
0.991111159324646,CropDisease_test,0.9498482942581177,87
0.9422222375869751,CropDisease_test,0.9497625827789307,88
0.9200000166893005,CropDisease_test,0.9494318962097168,89
0.9555556178092957,CropDisease_test,0.949499249458313,90
0.9422222971916199,CropDisease_test,0.9494200944900513,91
0.9555556178092957,CropDisease_test,0.9494860768318176,92
0.9777778387069702,CropDisease_test,0.9497869610786438,93
0.9066666960716248,CropDisease_test,0.949333131313324,94
0.991111159324646,CropDisease_test,0.9497683048248291,95
0.9333333373069763,CropDisease_test,0.9495987892150879,96
0.9377778768539429,CropDisease_test,0.9494781494140625,97
0.9155555963516235,CropDisease_test,0.9491354823112488,98
0.8622221946716309,CropDisease_test,0.9482664465904236,99
0.9200000166893005,CropDisease_test,0.9479866027832031,100
0.8933333158493042,CropDisease_test,0.9474507570266724,101
0.9288889169692993,CropDisease_test,0.9472705125808716,102
0.9466667175292969,CropDisease_test,0.9472646713256836,103
0.9422222375869751,CropDisease_test,0.9472166299819946,104
0.9822222590446472,CropDisease_test,0.9475467801094055,105
0.9288889169692993,CropDisease_test,0.9473723769187927,106
0.9288889169692993,CropDisease_test,0.9472011923789978,107
0.995555579662323,CropDisease_test,0.947644829750061,108
0.9555556178092957,CropDisease_test,0.9477167129516602,109
0.9288889169692993,CropDisease_test,0.9475470781326294,110
0.9777778387069702,CropDisease_test,0.9478169679641724,111
0.9377777576446533,CropDisease_test,0.9477280378341675,112
0.9688889384269714,CropDisease_test,0.9479137063026428,113
0.9777778387069702,CropDisease_test,0.9481734037399292,114
0.9733333587646484,CropDisease_test,0.9483903050422668,115
0.9466667175292969,CropDisease_test,0.9483755826950073,116
0.9777778387069702,CropDisease_test,0.9486246705055237,117
0.9733333587646484,CropDisease_test,0.9488323926925659,118
0.9200000166893005,CropDisease_test,0.9485921263694763,119
0.9555556178092957,CropDisease_test,0.9486497044563293,120
0.9555556178092957,CropDisease_test,0.9487062692642212,121
0.893333375453949,CropDisease_test,0.9482560753822327,122
0.9600000381469727,CropDisease_test,0.9483507871627808,123
0.9511111974716187,CropDisease_test,0.9483729004859924,124
0.897777795791626,CropDisease_test,0.9479712843894958,125
0.9600000381469727,CropDisease_test,0.9480660557746887,126
0.9777778387069702,CropDisease_test,0.9482981562614441,127
0.9644445180892944,CropDisease_test,0.9484233260154724,128
0.9511111974716187,CropDisease_test,0.9484440088272095,129
0.9422222971916199,CropDisease_test,0.9483965039253235,130
0.9422222971916199,CropDisease_test,0.9483497142791748,131
0.9733333587646484,CropDisease_test,0.9485375881195068,132
0.9733333587646484,CropDisease_test,0.9487226009368896,133
0.9644445180892944,CropDisease_test,0.9488391876220703,134
0.9822222590446472,CropDisease_test,0.9490845799446106,135
0.9466667175292969,CropDisease_test,0.9490668773651123,136
0.9866666793823242,CropDisease_test,0.9493393301963806,137
0.9555555582046509,CropDisease_test,0.9493840932846069,138
0.9333333373069763,CropDisease_test,0.9492694139480591,139
0.9555556178092957,CropDisease_test,0.9493139982223511,140
0.9422222375869751,CropDisease_test,0.9492640495300293,141
0.9777778387069702,CropDisease_test,0.949463427066803,142
0.9555556178092957,CropDisease_test,0.9495056867599487,143
0.9866666793823242,CropDisease_test,0.9497619867324829,144
0.9555556178092957,CropDisease_test,0.9498016238212585,145
0.9644445180892944,CropDisease_test,0.949901282787323,146
0.9155555963516235,CropDisease_test,0.9496692419052124,147
0.9555555582046509,CropDisease_test,0.9497087597846985,148
0.9600000381469727,CropDisease_test,0.949777364730835,149
0.995555579662323,CropDisease_test,0.9500805139541626,150
0.9333333373069763,CropDisease_test,0.9499703049659729,151
1.0,CropDisease_test,0.9502972960472107,152
0.9377777576446533,CropDisease_test,0.9502159953117371,153
0.9333333969116211,CropDisease_test,0.9501070380210876,154
0.9333333373069763,CropDisease_test,0.9499995112419128,155
0.9688889384269714,CropDisease_test,0.9501198530197144,156
0.9733333587646484,CropDisease_test,0.9502667188644409,157
0.9822222590446472,CropDisease_test,0.9504677057266235,158
0.9466667175292969,CropDisease_test,0.9504440426826477,159
0.9600000381469727,CropDisease_test,0.9505033493041992,160
0.995555579662323,CropDisease_test,0.9507814049720764,161
0.888888955116272,CropDisease_test,0.9504016637802124,162
0.9422222971916199,CropDisease_test,0.9503517746925354,163
0.9511111974716187,CropDisease_test,0.9503564238548279,164
0.9777778387069702,CropDisease_test,0.9505215287208557,165
0.9333333969116211,CropDisease_test,0.9504185914993286,166
0.9777778387069702,CropDisease_test,0.9505814909934998,167
0.9555556178092957,CropDisease_test,0.950610876083374,168
0.9822222590446472,CropDisease_test,0.9507968425750732,169
0.9466667175292969,CropDisease_test,0.9507726430892944,170
0.9733333587646484,CropDisease_test,0.9509038329124451,171
0.9600000381469727,CropDisease_test,0.9509564638137817,172
0.9600000381469727,CropDisease_test,0.9510083794593811,173
0.9377778768539429,CropDisease_test,0.9509328007698059,174
0.9244444370269775,CropDisease_test,0.9507823586463928,175
0.9644445180892944,CropDisease_test,0.9508594870567322,176
0.9333333373069763,CropDisease_test,0.9507610201835632,177
