accuracy,dataset,mean,step
0.8222222328186035,EuroSAT_test,0.8629456758499146,128
0.8844444751739502,EuroSAT_test,0.8631110191345215,129
0.9155555963516235,EuroSAT_test,0.863511323928833,130
0.9066666960716248,EuroSAT_test,0.863838255405426,131
0.8666667342185974,EuroSAT_test,0.8638595342636108,132
0.8711110949516296,EuroSAT_test,0.8639136552810669,133
0.8844444155693054,EuroSAT_test,0.8640657663345337,134
0.808888852596283,EuroSAT_test,0.8636600375175476,135
0.8755555152893066,EuroSAT_test,0.8637468814849854,136
0.8622221946716309,EuroSAT_test,0.8637358546257019,137
0.9288889169692993,EuroSAT_test,0.8642045259475708,138
0.8488888740539551,EuroSAT_test,0.864095151424408,139
0.8533333539962769,EuroSAT_test,0.8640187978744507,140
0.8933333158493042,EuroSAT_test,0.8642252087593079,141
0.8666667342185974,EuroSAT_test,0.8642423152923584,142
0.8533333539962769,EuroSAT_test,0.8641665577888489,143
0.9022222757339478,EuroSAT_test,0.8644289970397949,144
0.8800000548362732,EuroSAT_test,0.8645356297492981,145
0.8444444537162781,EuroSAT_test,0.8643990159034729,146
0.8711111545562744,EuroSAT_test,0.864444375038147,147
0.8666667342185974,EuroSAT_test,0.8644592761993408,148
0.8133333921432495,EuroSAT_test,0.8641184568405151,149
0.786666750907898,EuroSAT_test,0.8636054992675781,150
0.893333375453949,EuroSAT_test,0.8638010621070862,151
0.8755555152893066,EuroSAT_test,0.8638778924942017,152
0.8000000715255737,EuroSAT_test,0.8634631037712097,153
0.8666666746139526,EuroSAT_test,0.8634837865829468,154
0.8711111545562744,EuroSAT_test,0.8635327219963074,155
0.8711110949516296,EuroSAT_test,0.8635810017585754,156
0.893333375453949,EuroSAT_test,0.8637692332267761,157
0.8622221946716309,EuroSAT_test,0.8637595176696777,158
0.8355555534362793,EuroSAT_test,0.8635832667350769,159
0.9200000166893005,EuroSAT_test,0.8639336824417114,160
0.8711110949516296,EuroSAT_test,0.8639779686927795,161
0.888888955116272,EuroSAT_test,0.8641307950019836,162
0.9066666960716248,EuroSAT_test,0.8643901348114014,163
0.8622221946716309,EuroSAT_test,0.8643770813941956,164
0.8488888740539551,EuroSAT_test,0.8642836809158325,165
0.8577777743339539,EuroSAT_test,0.8642447590827942,166
0.8533333539962769,EuroSAT_test,0.8641798496246338,167
0.8266667127609253,EuroSAT_test,0.8639578819274902,168
0.8800000548362732,EuroSAT_test,0.8640522956848145,169
0.9244444370269775,EuroSAT_test,0.8644054532051086,170
0.8444444537162781,EuroSAT_test,0.864289402961731,171
0.8444444537162781,EuroSAT_test,0.8641746640205383,172
0.8844444155693054,EuroSAT_test,0.8642911314964294,173
0.8977777361869812,EuroSAT_test,0.8644824624061584,174
0.8711111545562744,EuroSAT_test,0.8645201921463013,175
0.8799999952316284,EuroSAT_test,0.8646076321601868,176
0.8888888359069824,EuroSAT_test,0.8647440671920776,177
0.8622221946716309,EuroSAT_test,0.8647299408912659,178
0.8355555534362793,EuroSAT_test,0.8645678162574768,179
0.786666750907898,EuroSAT_test,0.8641374707221985,180
0.8088889122009277,EuroSAT_test,0.8638338446617126,181
0.8222222328186035,EuroSAT_test,0.8636065125465393,182
0.8488888740539551,EuroSAT_test,0.8635265231132507,183
0.8355555534362793,EuroSAT_test,0.8633753061294556,184
0.8799999952316284,EuroSAT_test,0.8634646534919739,185
0.8488888740539551,EuroSAT_test,0.8633866906166077,186
0.8266667127609253,EuroSAT_test,0.8631914258003235,187
0.8133333921432495,EuroSAT_test,0.8629276156425476,188
0.911111056804657,EuroSAT_test,0.8631812334060669,189
0.8844444155693054,EuroSAT_test,0.8632925748825073,190
0.9066666960716248,EuroSAT_test,0.863518476486206,191
0.9155555963516235,EuroSAT_test,0.8637880682945251,192
0.8666667342185974,EuroSAT_test,0.863802969455719,193
0.8266667127609253,EuroSAT_test,0.8636125326156616,194
0.9200000166893005,EuroSAT_test,0.8639001846313477,195
0.9466666579246521,EuroSAT_test,0.8643203377723694,196
0.8844444751739502,EuroSAT_test,0.8644219636917114,197
0.8711110949516296,EuroSAT_test,0.8644556403160095,198
0.9022222757339478,EuroSAT_test,0.864644467830658,199
0.7822222113609314,EuroSAT_test,0.7822222113609314,0
0.897777795791626,EuroSAT_test,0.8400000333786011,1
0.8622221946716309,EuroSAT_test,0.8474074006080627,2
0.7866666316986084,EuroSAT_test,0.8322222232818604,3
0.8444444537162781,EuroSAT_test,0.8346667289733887,4
0.9022222757339478,EuroSAT_test,0.8459259867668152,5
0.7822222113609314,EuroSAT_test,0.836825430393219,6
0.893333375453949,EuroSAT_test,0.8438889384269714,7
0.8622221946716309,EuroSAT_test,0.8459259271621704,8
0.893333375453949,EuroSAT_test,0.8506667017936707,9
0.8711110949516296,EuroSAT_test,0.8525252938270569,10
0.8222222328186035,EuroSAT_test,0.8500000238418579,11
0.8844444155693054,EuroSAT_test,0.8526496291160583,12
0.8844444155693054,EuroSAT_test,0.8549206256866455,13
0.8444444537162781,EuroSAT_test,0.8542222380638123,14
0.9022222757339478,EuroSAT_test,0.8572221994400024,15
0.8222222328186035,EuroSAT_test,0.8551633954048157,16
0.8577777743339539,EuroSAT_test,0.8553085923194885,17
0.8533333539962769,EuroSAT_test,0.855204701423645,18
0.9155555963516235,EuroSAT_test,0.858222246170044,19
0.8755555152893066,EuroSAT_test,0.8590476512908936,20
0.888888955116272,EuroSAT_test,0.8604040741920471,21
0.8888888359069824,EuroSAT_test,0.8616425395011902,22
0.8666666746139526,EuroSAT_test,0.8618518710136414,23
0.8533333539962769,EuroSAT_test,0.8615111708641052,24
0.8000000715255737,EuroSAT_test,0.8591453433036804,25
0.8444444537162781,EuroSAT_test,0.8586008548736572,26
0.8488888740539551,EuroSAT_test,0.8582540154457092,27
0.8533333539962769,EuroSAT_test,0.8580843210220337,28
0.888888955116272,EuroSAT_test,0.8591111302375793,29
0.9155555963516235,EuroSAT_test,0.8609318733215332,30
0.9288889169692993,EuroSAT_test,0.8630555868148804,31
0.8622221946716309,EuroSAT_test,0.8630303144454956,32
0.8711110949516296,EuroSAT_test,0.8632680177688599,33
0.8222222328186035,EuroSAT_test,0.862095296382904,34
0.90666663646698,EuroSAT_test,0.8633334040641785,35
0.9200000166893005,EuroSAT_test,0.8648649454116821,36
0.786666750907898,EuroSAT_test,0.8628070950508118,37
0.9200000166893005,EuroSAT_test,0.8642736077308655,38
0.8666666746139526,EuroSAT_test,0.86433345079422,39
0.8488888740539551,EuroSAT_test,0.8639566898345947,40
0.7733333110809326,EuroSAT_test,0.8617990612983704,41
0.8577777743339539,EuroSAT_test,0.861705482006073,42
0.8266667127609253,EuroSAT_test,0.8609092235565186,43
0.8933333158493042,EuroSAT_test,0.8616297245025635,44
0.8622223138809204,EuroSAT_test,0.8616426587104797,45
0.8177778124809265,EuroSAT_test,0.8607093095779419,46
0.795555591583252,EuroSAT_test,0.8593519330024719,47
0.897777795791626,EuroSAT_test,0.8601361513137817,48
0.8355555534362793,EuroSAT_test,0.8596445918083191,49
0.8400000333786011,EuroSAT_test,0.8592594265937805,50
0.893333375453949,EuroSAT_test,0.8599146604537964,51
0.8622221946716309,EuroSAT_test,0.8599581718444824,52
0.897777795791626,EuroSAT_test,0.8606585264205933,53
0.8577777743339539,EuroSAT_test,0.8606061339378357,54
0.8311111330986023,EuroSAT_test,0.8600794672966003,55
0.7644444704055786,EuroSAT_test,0.8584016561508179,56
0.9377777576446533,EuroSAT_test,0.8597702383995056,57
0.8933333158493042,EuroSAT_test,0.8603390455245972,58
0.8800000548362732,EuroSAT_test,0.8606667518615723,59
0.8577777743339539,EuroSAT_test,0.8606193661689758,60
0.8533334136009216,EuroSAT_test,0.8605018258094788,61
0.8088889122009277,EuroSAT_test,0.859682559967041,62
0.8488888740539551,EuroSAT_test,0.8595139384269714,63
0.8444444537162781,EuroSAT_test,0.8592821359634399,64
0.8666666746139526,EuroSAT_test,0.8593940138816833,65
0.9377777576446533,EuroSAT_test,0.8605639338493347,66
0.8844444155693054,EuroSAT_test,0.8609151840209961,67
0.8355555534362793,EuroSAT_test,0.8605476021766663,68
0.8844444751739502,EuroSAT_test,0.8608890771865845,69
0.8400000333786011,EuroSAT_test,0.8605948686599731,70
0.8533333539962769,EuroSAT_test,0.8604939579963684,71
0.9066666960716248,EuroSAT_test,0.8611264228820801,72
0.8400000333786011,EuroSAT_test,0.8608410358428955,73
0.7688888907432556,EuroSAT_test,0.8596150279045105,74
0.8622221946716309,EuroSAT_test,0.8596493005752563,75
0.8888888359069824,EuroSAT_test,0.8600291013717651,76
0.9155555963516235,EuroSAT_test,0.8607410192489624,77
0.8444444537162781,EuroSAT_test,0.86053466796875,78
0.8799999952316284,EuroSAT_test,0.8607780933380127,79
0.8755555152893066,EuroSAT_test,0.8609604239463806,80
0.897777795791626,EuroSAT_test,0.8614094257354736,81
0.8755556344985962,EuroSAT_test,0.8615798354148865,82
0.8844444751739502,EuroSAT_test,0.8618521094322205,83
0.8799999952316284,EuroSAT_test,0.8620656132698059,84
0.8800000548362732,EuroSAT_test,0.8622741103172302,85
0.9022222757339478,EuroSAT_test,0.8627332448959351,86
0.9333333373069763,EuroSAT_test,0.8635355830192566,87
0.8711110949516296,EuroSAT_test,0.8636206388473511,88
0.8177778124809265,EuroSAT_test,0.8631113171577454,89
0.8711110949516296,EuroSAT_test,0.8631991744041443,90
0.8444444537162781,EuroSAT_test,0.8629953861236572,91
0.8222222328186035,EuroSAT_test,0.8625569343566895,92
0.9022222757339478,EuroSAT_test,0.8629788756370544,93
0.9200000166893005,EuroSAT_test,0.8635790944099426,94
0.8444444537162781,EuroSAT_test,0.8633797764778137,95
0.893333375453949,EuroSAT_test,0.863688588142395,96
0.9022221565246582,EuroSAT_test,0.8640817403793335,97
0.8444444537162781,EuroSAT_test,0.863883376121521,98
0.8622223138809204,EuroSAT_test,0.8638668060302734,99
0.9200000166893005,EuroSAT_test,0.864422619342804,100
0.8088889122009277,EuroSAT_test,0.8638781309127808,101
0.8666666746139526,EuroSAT_test,0.8639052510261536,102
0.9244444370269775,EuroSAT_test,0.8644874095916748,103
0.893333375453949,EuroSAT_test,0.8647620677947998,104
0.8444444537162781,EuroSAT_test,0.8645703196525574,105
0.8844444751739502,EuroSAT_test,0.8647560477256775,106
0.8133333921432495,EuroSAT_test,0.8642799258232117,107
0.8622221946716309,EuroSAT_test,0.8642610907554626,108
0.90666663646698,EuroSAT_test,0.8646465539932251,109
0.8933333158493042,EuroSAT_test,0.8649049997329712,110
0.8711111545562744,EuroSAT_test,0.8649604320526123,111
0.7644444704055786,EuroSAT_test,0.8640709519386292,112
0.8222222328186035,EuroSAT_test,0.8637038469314575,113
0.8000000715255737,EuroSAT_test,0.8631499409675598,114
0.8799999952316284,EuroSAT_test,0.8632951974868774,115
0.8622221946716309,EuroSAT_test,0.863286018371582,116
0.888888955116272,EuroSAT_test,0.8635029792785645,117
0.8666666746139526,EuroSAT_test,0.863529622554779,118
0.8444444537162781,EuroSAT_test,0.8633705377578735,119
0.9111111164093018,EuroSAT_test,0.8637650609016418,120
0.8177778124809265,EuroSAT_test,0.8633881211280823,121
0.8577777743339539,EuroSAT_test,0.8633425235748291,122
0.8799999952316284,EuroSAT_test,0.8634769320487976,123
0.8488888740539551,EuroSAT_test,0.8633601665496826,124
0.8444444537162781,EuroSAT_test,0.8632100224494934,125
0.8755555152893066,EuroSAT_test,0.8633072972297668,126
0.8133333921432495,EuroSAT_test,0.862916886806488,127
0.8666666746139526,EuroSAT_test,0.8629459738731384,128
0.9066666960716248,EuroSAT_test,0.863282322883606,129
0.8088889122009277,EuroSAT_test,0.8628670573234558,130
0.8577777743339539,EuroSAT_test,0.8628284931182861,131
0.9200000166893005,EuroSAT_test,0.8632583618164062,132
0.8755556344985962,EuroSAT_test,0.8633501529693604,133
0.9155555963516235,EuroSAT_test,0.8637369275093079,134
0.8355555534362793,EuroSAT_test,0.8635296821594238,135
0.8800000548362732,EuroSAT_test,0.8636499047279358,136
0.9022222757339478,EuroSAT_test,0.8639293909072876,137
0.8533333539962769,EuroSAT_test,0.8638532161712646,138
0.8311111330986023,EuroSAT_test,0.8636193871498108,139
0.8266667127609253,EuroSAT_test,0.8633573055267334,140
0.9288889169692993,EuroSAT_test,0.8638187646865845,141
0.9244444370269775,EuroSAT_test,0.8642427325248718,142
0.897777795791626,EuroSAT_test,0.8644756078720093,143
0.7555555701255798,EuroSAT_test,0.863724410533905,144
0.8800000548362732,EuroSAT_test,0.863835871219635,145
0.8755556344985962,EuroSAT_test,0.8639156818389893,146
0.8844444155693054,EuroSAT_test,0.8640543818473816,147
0.8177778124809265,EuroSAT_test,0.863743782043457,148
0.8800000548362732,EuroSAT_test,0.8638522028923035,149
0.8755555152893066,EuroSAT_test,0.8639297485351562,150
0.9377777576446533,EuroSAT_test,0.8644155859947205,151
0.8444444537162781,EuroSAT_test,0.8642849922180176,152
0.8533333539962769,EuroSAT_test,0.8642138838768005,153
0.8133333921432495,EuroSAT_test,0.8638856410980225,154
0.8488888740539551,EuroSAT_test,0.8637894988059998,155
0.8666666746139526,EuroSAT_test,0.8638078570365906,156
0.897777795791626,EuroSAT_test,0.8640227913856506,157
0.8444444537162781,EuroSAT_test,0.8638996481895447,158
0.9333333373069763,EuroSAT_test,0.8643336296081543,159
0.795555591583252,EuroSAT_test,0.8639063835144043,160
0.795555591583252,EuroSAT_test,0.8634844422340393,161
0.9111111164093018,EuroSAT_test,0.8637766242027283,162
0.8844444155693054,EuroSAT_test,0.8639026284217834,163
0.888888955116272,EuroSAT_test,0.8640540838241577,164
0.8577777743339539,EuroSAT_test,0.8640162348747253,165
0.8355555534362793,EuroSAT_test,0.8638457655906677,166
0.8444444537162781,EuroSAT_test,0.8637303709983826,167
0.8755555152893066,EuroSAT_test,0.8638002872467041,168
0.8800000548362732,EuroSAT_test,0.8638956546783447,169
0.8711111545562744,EuroSAT_test,0.8639378547668457,170
0.9555556178092957,EuroSAT_test,0.8644704818725586,171
0.9422222971916199,EuroSAT_test,0.864919900894165,172
0.893333375453949,EuroSAT_test,0.8650831580162048,173
0.9200000762939453,EuroSAT_test,0.865397036075592,174
0.9555556178092957,EuroSAT_test,0.8659093379974365,175
0.8488888740539551,EuroSAT_test,0.8658130764961243,176
0.8533333539962769,EuroSAT_test,0.8657429814338684,177
0.8666667342185974,EuroSAT_test,0.8657481670379639,178
0.8711110949516296,EuroSAT_test,0.8657779693603516,179
0.90666663646698,EuroSAT_test,0.8660039305686951,180
0.8222222328186035,EuroSAT_test,0.8657633662223816,181
0.8933333158493042,EuroSAT_test,0.865913987159729,182
0.8622221946716309,EuroSAT_test,0.8658939599990845,183
0.8755556344985962,EuroSAT_test,0.8659461736679077,184
0.8400000333786011,EuroSAT_test,0.8658066391944885,185
0.8622221946716309,EuroSAT_test,0.8657875061035156,186
0.8622221946716309,EuroSAT_test,0.8657684922218323,187
0.8711110949516296,EuroSAT_test,0.8657968044281006,188
0.8444444537162781,EuroSAT_test,0.865684449672699,189
0.8444444537162781,EuroSAT_test,0.8655732274055481,190
0.8088889122009277,EuroSAT_test,0.8652780055999756,191
0.8933333158493042,EuroSAT_test,0.865423321723938,192
0.8222222328186035,EuroSAT_test,0.8652006983757019,193
0.8488888740539551,EuroSAT_test,0.8651170134544373,194
0.8800000548362732,EuroSAT_test,0.8651929497718811,195
0.7599999904632568,EuroSAT_test,0.8646589517593384,196
0.8666666746139526,EuroSAT_test,0.8646690845489502,197
0.8000000715255737,EuroSAT_test,0.8643441796302795,198
0.8444444537162781,EuroSAT_test,0.8642446994781494,199
0.9111111164093018,EuroSAT_test,0.9111111164093018,0
0.9155555963516235,EuroSAT_test,0.9133333563804626,1
0.8577777743339539,EuroSAT_test,0.8948147892951965,2
0.8355555534362793,EuroSAT_test,0.8799999952316284,3
0.7822222709655762,EuroSAT_test,0.8604444265365601,4
0.8800000548362732,EuroSAT_test,0.8637036681175232,5
0.8933333158493042,EuroSAT_test,0.8679364919662476,6
0.8355555534362793,EuroSAT_test,0.8638888597488403,7
0.8666666746139526,EuroSAT_test,0.8641974925994873,8
0.8266667127609253,EuroSAT_test,0.8604444265365601,9
0.8888888359069824,EuroSAT_test,0.8630302548408508,10
0.9022222757339478,EuroSAT_test,0.8662962317466736,11
0.8800000548362732,EuroSAT_test,0.8673503398895264,12
0.8622221946716309,EuroSAT_test,0.8669840693473816,13
0.8933333158493042,EuroSAT_test,0.8687406778335571,14
0.8488888740539551,EuroSAT_test,0.8674999475479126,15
0.8844444751739502,EuroSAT_test,0.8684966564178467,16
0.8577777743339539,EuroSAT_test,0.8679011464118958,17
0.9022222757339478,EuroSAT_test,0.869707465171814,18
0.8755555152893066,EuroSAT_test,0.8699999451637268,19
0.9200000166893005,EuroSAT_test,0.8723808526992798,20
0.9377778768539429,EuroSAT_test,0.8753533959388733,21
0.8844444751739502,EuroSAT_test,0.8757486343383789,22
0.791111171245575,EuroSAT_test,0.8722220659255981,23
0.9155555963516235,EuroSAT_test,0.8739554286003113,24
0.8800000548362732,EuroSAT_test,0.8741878867149353,25
0.8355555534362793,EuroSAT_test,0.872757077217102,26
0.893333375453949,EuroSAT_test,0.8734919428825378,27
0.9155555963516235,EuroSAT_test,0.8749423623085022,28
0.8577777743339539,EuroSAT_test,0.874370276927948,29
0.8533333539962769,EuroSAT_test,0.8736916184425354,30
0.897777795791626,EuroSAT_test,0.8744443655014038,31
0.8311111330986023,EuroSAT_test,0.8731311559677124,32
0.9511110782623291,EuroSAT_test,0.8754247426986694,33
0.9022222757339478,EuroSAT_test,0.8761903643608093,34
0.897777795791626,EuroSAT_test,0.8767900466918945,35
0.8622221946716309,EuroSAT_test,0.8763963580131531,36
0.8799999952316284,EuroSAT_test,0.876491129398346,37
0.893333375453949,EuroSAT_test,0.8769230246543884,38
0.8533333539962769,EuroSAT_test,0.8763332962989807,39
0.8666666746139526,EuroSAT_test,0.8760974407196045,40
0.8044444918632507,EuroSAT_test,0.8743914365768433,41
0.9022221565246582,EuroSAT_test,0.8750386238098145,42
0.9155555963516235,EuroSAT_test,0.8759594559669495,43
0.7777777910232544,EuroSAT_test,0.8737776279449463,44
0.8444444537162781,EuroSAT_test,0.8731399774551392,45
0.8799999952316284,EuroSAT_test,0.8732858896255493,46
0.8311111330986023,EuroSAT_test,0.8724072575569153,47
0.8400000333786011,EuroSAT_test,0.8717459440231323,48
0.8488888740539551,EuroSAT_test,0.8712887763977051,49
0.8755556344985962,EuroSAT_test,0.871372401714325,50
0.8266667127609253,EuroSAT_test,0.8705126643180847,51
0.8622221946716309,EuroSAT_test,0.8703562021255493,52
0.8844444155693054,EuroSAT_test,0.870617151260376,53
0.8355555534362793,EuroSAT_test,0.8699796199798584,54
0.8888888359069824,EuroSAT_test,0.8703173995018005,55
0.8311111330986023,EuroSAT_test,0.8696295619010925,56
0.8444444537162781,EuroSAT_test,0.8691953420639038,57
0.8533333539962769,EuroSAT_test,0.868926465511322,58
0.8711110949516296,EuroSAT_test,0.8689628839492798,59
0.8533333539962769,EuroSAT_test,0.8687065839767456,60
0.8577777743339539,EuroSAT_test,0.8685303330421448,61
0.8622221946716309,EuroSAT_test,0.8684301972389221,62
0.8266667127609253,EuroSAT_test,0.8677777051925659,63
0.7777778506278992,EuroSAT_test,0.8663930296897888,64
0.8711110949516296,EuroSAT_test,0.8664644956588745,65
0.8622221946716309,EuroSAT_test,0.8664011359214783,66
0.8444444537162781,EuroSAT_test,0.8660783767700195,67
0.911111056804657,EuroSAT_test,0.8667309880256653,68
0.8311111330986023,EuroSAT_test,0.8662221431732178,69
0.9422222971916199,EuroSAT_test,0.8672925233840942,70
0.8533333539962769,EuroSAT_test,0.8670986294746399,71
0.791111171245575,EuroSAT_test,0.8660576939582825,72
0.9022222757339478,EuroSAT_test,0.8665464520454407,73
0.9377777576446533,EuroSAT_test,0.8674962520599365,74
0.9288889169692993,EuroSAT_test,0.8683040142059326,75
0.8577777743339539,EuroSAT_test,0.8681672811508179,76
0.893333375453949,EuroSAT_test,0.8684899806976318,77
0.8533333539962769,EuroSAT_test,0.8682979941368103,78
0.8666666746139526,EuroSAT_test,0.8682777285575867,79
0.8533333539962769,EuroSAT_test,0.8680931329727173,80
0.8355555534362793,EuroSAT_test,0.8676963448524475,81
0.8755555152893066,EuroSAT_test,0.8677909970283508,82
0.9200000166893005,EuroSAT_test,0.8684126138687134,83
0.8933333158493042,EuroSAT_test,0.8687057495117188,84
0.888888955116272,EuroSAT_test,0.8689404129981995,85
0.888888955116272,EuroSAT_test,0.8691697120666504,86
0.8800000548362732,EuroSAT_test,0.8692928552627563,87
0.9111111164093018,EuroSAT_test,0.8697627186775208,88
0.8488888740539551,EuroSAT_test,0.8695307374000549,89
0.8844444751739502,EuroSAT_test,0.8696946501731873,90
0.893333375453949,EuroSAT_test,0.8699515461921692,91
0.9022221565246582,EuroSAT_test,0.8702985644340515,92
0.8444444537162781,EuroSAT_test,0.8700234889984131,93
0.8533333539962769,EuroSAT_test,0.86984783411026,94
0.786666750907898,EuroSAT_test,0.8689813613891602,95
0.8666666746139526,EuroSAT_test,0.86895751953125,96
0.8177778124809265,EuroSAT_test,0.868435263633728,97
0.9244444370269775,EuroSAT_test,0.8690010905265808,98
0.8400000333786011,EuroSAT_test,0.8687110543251038,99
0.9244444370269775,EuroSAT_test,0.8692629337310791,100
0.9244444370269775,EuroSAT_test,0.8698039650917053,101
0.8577777743339539,EuroSAT_test,0.8696871995925903,102
0.8311111330986023,EuroSAT_test,0.8693162798881531,103
0.9022222757339478,EuroSAT_test,0.8696296811103821,104
0.8444444537162781,EuroSAT_test,0.8693920373916626,105
0.8755555152893066,EuroSAT_test,0.8694496750831604,106
0.8355555534362793,EuroSAT_test,0.869135856628418,107
0.8799999952316284,EuroSAT_test,0.8692355751991272,108
0.8844444155693054,EuroSAT_test,0.8693737387657166,109
0.8844444155693054,EuroSAT_test,0.8695095181465149,110
0.8577777743339539,EuroSAT_test,0.8694047927856445,111
0.8577777743339539,EuroSAT_test,0.8693018555641174,112
0.8177778124809265,EuroSAT_test,0.8688499331474304,113
0.8622221946716309,EuroSAT_test,0.8687922954559326,114
0.8533333539962769,EuroSAT_test,0.8686590194702148,115
0.8711110949516296,EuroSAT_test,0.8686800003051758,116
0.8133333921432495,EuroSAT_test,0.8682109713554382,117
0.8266667127609253,EuroSAT_test,0.8678619265556335,118
0.8400000333786011,EuroSAT_test,0.8676297068595886,119
0.8533333539962769,EuroSAT_test,0.867511510848999,120
0.8222222328186035,EuroSAT_test,0.8671402931213379,121
0.9200000166893005,EuroSAT_test,0.8675701022148132,122
0.8533333539962769,EuroSAT_test,0.867455244064331,123
0.9155555963516235,EuroSAT_test,0.867840051651001,124
0.893333375453949,EuroSAT_test,0.8680423498153687,125
0.8844444155693054,EuroSAT_test,0.8681715130805969,126
0.8622221946716309,EuroSAT_test,0.8681250810623169,127
0.9022221565246582,EuroSAT_test,0.868389368057251,128
0.8444444537162781,EuroSAT_test,0.868205189704895,129
0.8799999952316284,EuroSAT_test,0.8682951927185059,130
0.8622221946716309,EuroSAT_test,0.868249237537384,131
0.8799999952316284,EuroSAT_test,0.8683376312255859,132
0.897777795791626,EuroSAT_test,0.8685572743415833,133
0.9155556559562683,EuroSAT_test,0.8689054846763611,134
0.8266667127609253,EuroSAT_test,0.8685949444770813,135
0.9111111164093018,EuroSAT_test,0.868905246257782,136
0.8177778124809265,EuroSAT_test,0.8685347437858582,137
0.8888888359069824,EuroSAT_test,0.8686811923980713,138
0.8266667127609253,EuroSAT_test,0.868381142616272,139
0.888888955116272,EuroSAT_test,0.8685265183448792,140
0.8844444751739502,EuroSAT_test,0.8686385750770569,141
0.8488888740539551,EuroSAT_test,0.8685004711151123,142
0.8844444751739502,EuroSAT_test,0.8686111569404602,143
0.8533333539962769,EuroSAT_test,0.8685057759284973,144
0.8577777743339539,EuroSAT_test,0.8684322834014893,145
0.8622221946716309,EuroSAT_test,0.8683900833129883,146
0.8133333921432495,EuroSAT_test,0.8680180907249451,147
0.8222222328186035,EuroSAT_test,0.8677107691764832,148
0.8755555152893066,EuroSAT_test,0.867763102054596,149
0.8133333921432495,EuroSAT_test,0.8674026131629944,150
0.786666750907898,EuroSAT_test,0.8668714165687561,151
0.8577777743339539,EuroSAT_test,0.8668119311332703,152
0.9288889169692993,EuroSAT_test,0.8672150373458862,153
0.9333333373069763,EuroSAT_test,0.8676416277885437,154
0.8622221946716309,EuroSAT_test,0.8676068782806396,155
0.8755556344985962,EuroSAT_test,0.8676575422286987,156
0.8800000548362732,EuroSAT_test,0.8677356243133545,157
0.8355555534362793,EuroSAT_test,0.8675332069396973,158
0.8222222328186035,EuroSAT_test,0.8672500848770142,159
0.8266667127609253,EuroSAT_test,0.866998016834259,160
0.893333375453949,EuroSAT_test,0.8671605587005615,161
0.9111111164093018,EuroSAT_test,0.8674302101135254,162
0.8177778124809265,EuroSAT_test,0.8671274185180664,163
0.8888888359069824,EuroSAT_test,0.8672593832015991,164
0.8799999952316284,EuroSAT_test,0.867336094379425,165
0.8622221946716309,EuroSAT_test,0.8673055171966553,166
0.888888955116272,EuroSAT_test,0.8674339652061462,167
0.8266667127609253,EuroSAT_test,0.8671927452087402,168
0.8266667127609253,EuroSAT_test,0.8669544458389282,169
0.8266667127609253,EuroSAT_test,0.8667187690734863,170
0.9111111164093018,EuroSAT_test,0.8669769167900085,171
0.8666666746139526,EuroSAT_test,0.8669751286506653,172
0.9022222757339478,EuroSAT_test,0.8671776652336121,173
0.8844444155693054,EuroSAT_test,0.8672763109207153,174
0.8266667127609253,EuroSAT_test,0.8670456409454346,175
0.8622221946716309,EuroSAT_test,0.8670183420181274,176
0.9111111164093018,EuroSAT_test,0.8672661185264587,177
0.8977777361869812,EuroSAT_test,0.8674365282058716,178
0.8444444537162781,EuroSAT_test,0.8673087358474731,179
0.9066666960716248,EuroSAT_test,0.8675262331962585,180
0.8977777361869812,EuroSAT_test,0.8676924705505371,181
0.9155555963516235,EuroSAT_test,0.8679540157318115,182
0.8533333539962769,EuroSAT_test,0.8678745627403259,183
0.8177778124809265,EuroSAT_test,0.8676037788391113,184
0.8711110949516296,EuroSAT_test,0.8676226139068604,185
0.7822222709655762,EuroSAT_test,0.8671659231185913,186
0.8311111330986023,EuroSAT_test,0.8669741749763489,187
0.893333375453949,EuroSAT_test,0.8671136498451233,188
0.8711110949516296,EuroSAT_test,0.8671347498893738,189
0.8577777743339539,EuroSAT_test,0.8670857548713684,190
0.808888852596283,EuroSAT_test,0.8667826056480408,191
0.8933333158493042,EuroSAT_test,0.8669201731681824,192
0.8933333158493042,EuroSAT_test,0.8670563101768494,193
0.8177778124809265,EuroSAT_test,0.8668035864830017,194
0.8400000333786011,EuroSAT_test,0.8666667938232422,195
0.8266667127609253,EuroSAT_test,0.8664637207984924,196
0.8088889122009277,EuroSAT_test,0.8661730289459229,197
0.8355555534362793,EuroSAT_test,0.8660191297531128,198
0.8844444751739502,EuroSAT_test,0.8661112785339355,199
0.8577777743339539,EuroSAT_test,0.8577777743339539,0
0.8933333158493042,EuroSAT_test,0.8755555152893066,1
0.8711110949516296,EuroSAT_test,0.8740740418434143,2
0.8088889122009277,EuroSAT_test,0.8577777743339539,3
0.8666666746139526,EuroSAT_test,0.8595556020736694,4
0.8666666746139526,EuroSAT_test,0.8607407808303833,5
0.8311111330986023,EuroSAT_test,0.8565080165863037,6
0.7822222709655762,EuroSAT_test,0.8472222685813904,7
0.7555555701255798,EuroSAT_test,0.8370370864868164,8
0.8800000548362732,EuroSAT_test,0.8413333892822266,9
0.8311111330986023,EuroSAT_test,0.8404040932655334,10
0.9022222757339478,EuroSAT_test,0.8455556035041809,11
0.8488888740539551,EuroSAT_test,0.8458120226860046,12
