accuracy,dataset,mean,step
0.4755555987358093,ISIC_test,0.4815555810928345,39
0.5333333015441895,ISIC_test,0.4828183948993683,40
0.4355555474758148,ISIC_test,0.4816931486129761,41
0.40888890624046326,ISIC_test,0.47999998927116394,42
0.3911111056804657,ISIC_test,0.47797977924346924,43
0.5022222399711609,ISIC_test,0.4785184860229492,44
0.457777738571167,ISIC_test,0.47806766629219055,45
0.4933333396911621,ISIC_test,0.47839245200157166,46
0.47999998927116394,ISIC_test,0.4784259796142578,47
0.4355555772781372,ISIC_test,0.47755104303359985,48
0.45777779817581177,ISIC_test,0.4771556258201599,49
0.48444443941116333,ISIC_test,0.4772985279560089,50
0.5111111402511597,ISIC_test,0.47794875502586365,51
0.537777841091156,ISIC_test,0.47907760739326477,52
0.4977777898311615,ISIC_test,0.4794239103794098,53
0.4400000274181366,ISIC_test,0.47870707511901855,54
0.42222222685813904,ISIC_test,0.4776984751224518,55
0.5288888812065125,ISIC_test,0.478596568107605,56
0.4844444692134857,ISIC_test,0.47869735956192017,57
0.5955555438995361,ISIC_test,0.4806780219078064,58
0.5155555605888367,ISIC_test,0.4812593460083008,59
0.4533333480358124,ISIC_test,0.480801522731781,60
0.48000001907348633,ISIC_test,0.48078861832618713,61
0.4399999976158142,ISIC_test,0.48014116287231445,62
0.5288888812065125,ISIC_test,0.48090288043022156,63
0.54666668176651,ISIC_test,0.4819146394729614,64
0.4400000274181366,ISIC_test,0.48127955198287964,65
0.46666666865348816,ISIC_test,0.4810614287853241,66
0.5155555605888367,ISIC_test,0.48156875371932983,67
0.48444443941116333,ISIC_test,0.48161038756370544,68
0.5022222399711609,ISIC_test,0.48190486431121826,69
0.46222221851348877,ISIC_test,0.4816276431083679,70
0.4888889193534851,ISIC_test,0.4817284941673279,71
0.5511111617088318,ISIC_test,0.48267892003059387,72
0.46666666865348816,ISIC_test,0.4824625849723816,73
0.5111111402511597,ISIC_test,0.4828445613384247,74
0.46222221851348877,ISIC_test,0.48257318139076233,75
0.5733333826065063,ISIC_test,0.48375189304351807,76
0.5244444608688354,ISIC_test,0.48427361249923706,77
0.4533333480358124,ISIC_test,0.4838819205760956,78
0.4355555474758148,ISIC_test,0.4832778871059418,79
0.5644444823265076,ISIC_test,0.48427993059158325,80
0.45777779817581177,ISIC_test,0.4839567244052887,81
0.46222221851348877,ISIC_test,0.483694851398468,82
0.54666668176651,ISIC_test,0.4844445586204529,83
0.5022222399711609,ISIC_test,0.4846537113189697,84
0.4977777898311615,ISIC_test,0.4848062992095947,85
0.5822222232818604,ISIC_test,0.4859260022640228,86
0.5333333611488342,ISIC_test,0.4864647686481476,87
0.5911111235618591,ISIC_test,0.4876405596733093,88
0.4844444692134857,ISIC_test,0.4876050651073456,89
0.6133334040641785,ISIC_test,0.48898667097091675,90
0.5022222399711609,ISIC_test,0.48913055658340454,91
0.41777777671813965,ISIC_test,0.4883632957935333,92
0.5600000023841858,ISIC_test,0.4891253411769867,93
0.5644444823265076,ISIC_test,0.48991817235946655,94
0.47555553913116455,ISIC_test,0.4897685647010803,95
0.5600000619888306,ISIC_test,0.490492582321167,96
0.4533333480358124,ISIC_test,0.49011337757110596,97
0.5066666603088379,ISIC_test,0.4902805984020233,98
0.5466667413711548,ISIC_test,0.4908444881439209,99
0.5244444608688354,ISIC_test,0.5244444608688354,0
0.46666666865348816,ISIC_test,0.495555579662323,1
0.40888890624046326,ISIC_test,0.46666663885116577,2
0.4533333480358124,ISIC_test,0.4633333384990692,3
0.46666669845581055,ISIC_test,0.46400001645088196,4
0.4844444692134857,ISIC_test,0.4674074351787567,5
0.5155555605888367,ISIC_test,0.4742857813835144,6
0.4977777898311615,ISIC_test,0.4772222936153412,7
0.4933333396911621,ISIC_test,0.4790123999118805,8
0.5111111402511597,ISIC_test,0.4822222590446472,9
0.4933333396911621,ISIC_test,0.4832323491573334,10
0.4399999976158142,ISIC_test,0.47962963581085205,11
0.5244444608688354,ISIC_test,0.48307693004608154,12
0.4400000274181366,ISIC_test,0.48000001907348633,13
0.542222261428833,ISIC_test,0.48414817452430725,14
0.5733333230018616,ISIC_test,0.48972222208976746,15
0.5111111402511597,ISIC_test,0.4909803867340088,16
0.4266666769981384,ISIC_test,0.4874074161052704,17
0.5022222399711609,ISIC_test,0.48818713426589966,18
0.4977777898311615,ISIC_test,0.48866668343544006,19
0.4533333480358124,ISIC_test,0.48698416352272034,20
0.47111114859580994,ISIC_test,0.48626264929771423,21
0.45777779817581177,ISIC_test,0.48502418398857117,22
0.5555555820465088,ISIC_test,0.4879629909992218,23
0.551111102104187,ISIC_test,0.4904889166355133,24
0.5111111402511597,ISIC_test,0.49128204584121704,25
0.4933333396911621,ISIC_test,0.4913580119609833,26
0.4488888680934906,ISIC_test,0.4898412823677063,27
0.4977777898311615,ISIC_test,0.4901149272918701,28
0.45777779817581177,ISIC_test,0.48903703689575195,29
0.4844444692134857,ISIC_test,0.4888888895511627,30
0.5644444823265076,ISIC_test,0.49125000834465027,31
0.5066666603088379,ISIC_test,0.4917171597480774,32
0.46666666865348816,ISIC_test,0.4909804165363312,33
0.4533333480358124,ISIC_test,0.4899047911167145,34
0.4888889193534851,ISIC_test,0.48987656831741333,35
0.4533333480358124,ISIC_test,0.4888889193534851,36
0.448888897895813,ISIC_test,0.4878363013267517,37
0.47111111879348755,ISIC_test,0.48740747570991516,38
0.4399999976158142,ISIC_test,0.4862222969532013,39
0.4844444692134857,ISIC_test,0.4861789047718048,40
0.48000001907348633,ISIC_test,0.48603183031082153,41
0.5199999809265137,ISIC_test,0.4868217706680298,42
0.4755555987358093,ISIC_test,0.4865657389163971,43
0.45777779817581177,ISIC_test,0.4859260320663452,44
0.5199999809265137,ISIC_test,0.4866667687892914,45
0.3777777850627899,ISIC_test,0.48434993624687195,46
0.5155556201934814,ISIC_test,0.4850000739097595,47
0.4399999976158142,ISIC_test,0.4840816855430603,48
0.5333333611488342,ISIC_test,0.4850667417049408,49
0.47999998927116394,ISIC_test,0.4849674105644226,50
0.5288889408111572,ISIC_test,0.48581206798553467,51
0.4933333396911621,ISIC_test,0.4859539866447449,52
0.5155556201934814,ISIC_test,0.48650220036506653,53
0.448888897895813,ISIC_test,0.4858182668685913,54
0.5111111402511597,ISIC_test,0.4862699508666992,55
0.537777841091156,ISIC_test,0.4871736168861389,56
0.4755555987358093,ISIC_test,0.48697328567504883,57
0.5377777814865112,ISIC_test,0.4878343939781189,58
0.448888897895813,ISIC_test,0.4871852993965149,59
0.48444443941116333,ISIC_test,0.48714032769203186,60
0.4400000274181366,ISIC_test,0.486380010843277,61
0.4355555474758148,ISIC_test,0.4855732321739197,62
0.43111109733581543,ISIC_test,0.4847223162651062,63
0.48000001907348633,ISIC_test,0.4846496880054474,64
0.4933333396911621,ISIC_test,0.4847812354564667,65
0.41333335638046265,ISIC_test,0.48371484875679016,66
0.47111114859580994,ISIC_test,0.4835295081138611,67
0.46666669845581055,ISIC_test,0.4832850992679596,68
0.4399999976158142,ISIC_test,0.4826667606830597,69
0.43111109733581543,ISIC_test,0.4819406270980835,70
0.4888889193534851,ISIC_test,0.48203712701797485,71
0.5022222399711609,ISIC_test,0.4823136031627655,72
0.4755555987358093,ISIC_test,0.482222318649292,73
0.5111111402511597,ISIC_test,0.48260751366615295,74
0.4933333396911621,ISIC_test,0.4827486276626587,75
0.5466666221618652,ISIC_test,0.48357874155044556,76
0.46222221851348877,ISIC_test,0.4833049476146698,77
0.448888897895813,ISIC_test,0.4828692376613617,78
0.4755555987358093,ISIC_test,0.482777863740921,79
0.4533333480358124,ISIC_test,0.4824143350124359,80
0.5466667413711548,ISIC_test,0.4831978976726532,81
0.4266666769981384,ISIC_test,0.4825167655944824,82
0.5288889408111572,ISIC_test,0.48306888341903687,83
0.6133333444595337,ISIC_test,0.4846014082431793,84
0.5244444608688354,ISIC_test,0.48506465554237366,85
0.444444477558136,ISIC_test,0.484597772359848,86
0.4400000274181366,ISIC_test,0.48409098386764526,87
0.5111111402511597,ISIC_test,0.4843946099281311,88
0.5111111402511597,ISIC_test,0.48469147086143494,89
0.5422222018241882,ISIC_test,0.4853236675262451,90
0.45333331823349,ISIC_test,0.4849759638309479,91
0.5244444608688354,ISIC_test,0.48540034890174866,92
0.444444477558136,ISIC_test,0.48496460914611816,93
0.5555555820465088,ISIC_test,0.48570773005485535,94
0.4844444692134857,ISIC_test,0.48569455742836,95
0.4400000274181366,ISIC_test,0.48522353172302246,96
0.5288888812065125,ISIC_test,0.4856690764427185,97
0.5155555605888367,ISIC_test,0.48597094416618347,98
0.5066666603088379,ISIC_test,0.4861779510974884,99
0.5555555820465088,ISIC_test,0.5555555820465088,0
0.4355555474758148,ISIC_test,0.495555579662323,1
0.5111111402511597,ISIC_test,0.5007407665252686,2
0.457777738571167,ISIC_test,0.49000000953674316,3
0.5022222399711609,ISIC_test,0.4924444854259491,4
0.5066666603088379,ISIC_test,0.49481481313705444,5
0.5066666603088379,ISIC_test,0.4965079128742218,6
0.5555555820465088,ISIC_test,0.5038889050483704,7
0.4444444179534912,ISIC_test,0.497283935546875,8
0.5155555605888367,ISIC_test,0.499111145734787,9
0.47111114859580994,ISIC_test,0.49656569957733154,10
0.5111111402511597,ISIC_test,0.4977777898311615,11
0.46222227811813354,ISIC_test,0.4950427711009979,12
0.5333333611488342,ISIC_test,0.4977778196334839,13
0.5022222399711609,ISIC_test,0.49807408452033997,14
0.4977777898311615,ISIC_test,0.4980555772781372,15
0.43111109733581543,ISIC_test,0.4941176772117615,16
0.4888889193534851,ISIC_test,0.4938271939754486,17
0.5244444608688354,ISIC_test,0.4954386353492737,18
0.4977777898311615,ISIC_test,0.4955556094646454,19
0.35555553436279297,ISIC_test,0.4888889789581299,20
0.4888889193534851,ISIC_test,0.4888889491558075,21
0.5688889026641846,ISIC_test,0.4923671782016754,22
0.5111111402511597,ISIC_test,0.49314817786216736,23
0.47555553913116455,ISIC_test,0.4924444556236267,24
0.5688889026641846,ISIC_test,0.4953846037387848,25
0.5244444608688354,ISIC_test,0.4964609146118164,26
0.41777777671813965,ISIC_test,0.49365079402923584,27
0.5199999809265137,ISIC_test,0.4945594072341919,28
0.5199999809265137,ISIC_test,0.49540746212005615,29
0.444444477558136,ISIC_test,0.4937634766101837,30
0.47111111879348755,ISIC_test,0.4930555820465088,31
0.4311111569404602,ISIC_test,0.4911784827709198,32
0.5333333611488342,ISIC_test,0.4924183487892151,33
0.4933333396911621,ISIC_test,0.4924444854259491,34
0.5333333611488342,ISIC_test,0.49358025193214417,35
0.5022222399711609,ISIC_test,0.4938138425350189,36
0.5022222399711609,ISIC_test,0.49403512477874756,37
0.4355555474758148,ISIC_test,0.49253568053245544,38
0.4755555987358093,ISIC_test,0.4921111762523651,39
0.4977777898311615,ISIC_test,0.4922493100166321,40
0.4533333480358124,ISIC_test,0.4913228154182434,41
0.448888897895813,ISIC_test,0.49033594131469727,42
0.5155555605888367,ISIC_test,0.4909091293811798,43
0.6000000238418579,ISIC_test,0.4933333694934845,44
0.4844444692134857,ISIC_test,0.4931401312351227,45
0.5155555605888367,ISIC_test,0.49361705780029297,46
0.47111111879348755,ISIC_test,0.49314817786216736,47
0.542222261428833,ISIC_test,0.49414965510368347,48
0.47555553913116455,ISIC_test,0.4937777817249298,49
0.537777841091156,ISIC_test,0.4946405291557312,50
0.45777779817581177,ISIC_test,0.4939316511154175,51
0.46222221851348877,ISIC_test,0.4933333396911621,52
0.4755555987358093,ISIC_test,0.4930041432380676,53
0.46666669845581055,ISIC_test,0.49252524971961975,54
0.5733333826065063,ISIC_test,0.49396827816963196,55
0.4755555987358093,ISIC_test,0.49364525079727173,56
0.542222261428833,ISIC_test,0.49448275566101074,57
0.448888897895813,ISIC_test,0.4937099814414978,58
0.46666666865348816,ISIC_test,0.4932592809200287,59
0.5022222399711609,ISIC_test,0.49340617656707764,60
0.3866666555404663,ISIC_test,0.49168461561203003,61
0.5022222399711609,ISIC_test,0.4918518662452698,62
0.4844444692134857,ISIC_test,0.49173614382743835,63
0.4844444692134857,ISIC_test,0.49162396788597107,64
0.5022222399711609,ISIC_test,0.49178454279899597,65
0.5377777814865112,ISIC_test,0.49247097969055176,66
0.4488888680934906,ISIC_test,0.49183008074760437,67
0.5377777814865112,ISIC_test,0.49249598383903503,68
0.5377777814865112,ISIC_test,0.49314290285110474,69
0.5288888812065125,ISIC_test,0.49364638328552246,70
0.40000003576278687,ISIC_test,0.4923457205295563,71
0.4533333480358124,ISIC_test,0.49181127548217773,72
0.5866667032241821,ISIC_test,0.4930931329727173,73
0.46222221851348877,ISIC_test,0.4926815330982208,74
0.5377777814865112,ISIC_test,0.49327489733695984,75
0.5600000619888306,ISIC_test,0.49414145946502686,76
0.4888889193534851,ISIC_test,0.49407413601875305,77
0.5244444608688354,ISIC_test,0.49445852637290955,78
0.5777778029441833,ISIC_test,0.4955000579357147,79
0.4888889193534851,ISIC_test,0.49541839957237244,80
0.4888889193534851,ISIC_test,0.4953387677669525,81
0.5333333611488342,ISIC_test,0.4957965314388275,82
0.5333333611488342,ISIC_test,0.496243417263031,83
0.5066666603088379,ISIC_test,0.49636605381965637,84
0.46666666865348816,ISIC_test,0.49602067470550537,85
0.5022222399711609,ISIC_test,0.49609193205833435,86
0.542222261428833,ISIC_test,0.4966161549091339,87
0.46666666865348816,ISIC_test,0.49627959728240967,88
0.5377777814865112,ISIC_test,0.4967406690120697,89
0.5600000023841858,ISIC_test,0.4974358081817627,90
0.4933333396911621,ISIC_test,0.4973911941051483,91
0.5466667413711548,ISIC_test,0.49792101979255676,92
0.5333333015441895,ISIC_test,0.4982977509498596,93
0.5688889026641846,ISIC_test,0.4990408420562744,94
0.5333333611488342,ISIC_test,0.4993980824947357,95
0.5066666603088379,ISIC_test,0.49947303533554077,96
0.4755555987358093,ISIC_test,0.49922895431518555,97
0.4266666769981384,ISIC_test,0.49849599599838257,98
0.5644444823265076,ISIC_test,0.4991554915904999,99
0.5066666603088379,ISIC_test,0.5066666603088379,0
0.5822222232818604,ISIC_test,0.5444444417953491,1
0.46666666865348816,ISIC_test,0.5185185074806213,2
0.46666669845581055,ISIC_test,0.5055555701255798,3
0.5199999809265137,ISIC_test,0.5084444880485535,4
0.5155555605888367,ISIC_test,0.5096296072006226,5
0.444444477558136,ISIC_test,0.5003174543380737,6
0.5288888812065125,ISIC_test,0.5038888454437256,7
0.3955555856227875,ISIC_test,0.491851806640625,8
0.5333333611488342,ISIC_test,0.4959999918937683,9
0.4888889193534851,ISIC_test,0.4953535497188568,10
0.4755555987358093,ISIC_test,0.493703693151474,11
0.40444445610046387,ISIC_test,0.48683759570121765,12
0.4977777898311615,ISIC_test,0.4876190423965454,13
0.3733333349227905,ISIC_test,0.48000001907348633,14
0.47111111879348755,ISIC_test,0.4794444739818573,15
0.3822222352027893,ISIC_test,0.4737255275249481,16
0.4400000274181366,ISIC_test,0.4718518853187561,17
0.5111111402511597,ISIC_test,0.4739181399345398,18
0.4400000274181366,ISIC_test,0.4722222685813904,19
0.5377777814865112,ISIC_test,0.4753439426422119,20
0.5022222399711609,ISIC_test,0.4765656590461731,21
0.448888897895813,ISIC_test,0.4753623306751251,22
0.5066666603088379,ISIC_test,0.476666659116745,23
0.3688889145851135,ISIC_test,0.47235557436943054,24
0.4399999976158142,ISIC_test,0.47111111879348755,25
0.4977777898311615,ISIC_test,0.4720987379550934,26
0.45777779817581177,ISIC_test,0.47158727049827576,27
0.4977777898311615,ISIC_test,0.4724903702735901,28
0.5555555820465088,ISIC_test,0.4752592444419861,29
0.4844444692134857,ISIC_test,0.47555553913116455,30
0.5422222018241882,ISIC_test,0.4776389002799988,31
0.4755555987358093,ISIC_test,0.47757574915885925,32
0.4933333396911621,ISIC_test,0.4780392050743103,33
0.444444477558136,ISIC_test,0.4770793616771698,34
0.3999999761581421,ISIC_test,0.4749382436275482,35
0.4933333396911621,ISIC_test,0.47543543577194214,36
0.4977777898311615,ISIC_test,0.4760233461856842,37
0.43111109733581543,ISIC_test,0.47487178444862366,38
0.5022222399711609,ISIC_test,0.47555556893348694,39
0.46222227811813354,ISIC_test,0.47523030638694763,40
0.4533333480358124,ISIC_test,0.47470900416374207,41
0.4755555987358093,ISIC_test,0.47472867369651794,42
0.4355555474758148,ISIC_test,0.4738383889198303,43
0.4533333480358124,ISIC_test,0.47338271141052246,44
0.448888897895813,ISIC_test,0.4728502631187439,45
0.5199999809265137,ISIC_test,0.4738534092903137,46
0.5111111402511597,ISIC_test,0.47462961077690125,47
0.5288889408111572,ISIC_test,0.47573694586753845,48
0.5288888812065125,ISIC_test,0.4768000543117523,49
0.4933333396911621,ISIC_test,0.47712424397468567,50
0.4844444692134857,ISIC_test,0.47726500034332275,51
0.5555555820465088,ISIC_test,0.47874215245246887,52
0.4933333396911621,ISIC_test,0.4790123999118805,53
0.46666669845581055,ISIC_test,0.478787899017334,54
0.4533333480358124,ISIC_test,0.47833338379859924,55
0.43111109733581543,ISIC_test,0.4775049388408661,56
0.45777782797813416,ISIC_test,0.4771648347377777,57
0.43111109733581543,ISIC_test,0.4763842523097992,58
0.47555553913116455,ISIC_test,0.4763704538345337,59
0.42222222685813904,ISIC_test,0.4754827916622162,60
0.5244444608688354,ISIC_test,0.47627249360084534,61
0.5244444608688354,ISIC_test,0.47703713178634644,62
0.5155555605888367,ISIC_test,0.47763901948928833,63
0.48000001907348633,ISIC_test,0.47767534852027893,64
0.4888889193534851,ISIC_test,0.4778452515602112,65
0.551111102104187,ISIC_test,0.4789387583732605,66
0.47999998927116394,ISIC_test,0.47895440459251404,67
0.4977777898311615,ISIC_test,0.4792271852493286,68
0.5022222399711609,ISIC_test,0.47955572605133057,69
0.48000001907348633,ISIC_test,0.4795619547367096,70
0.41777777671813965,ISIC_test,0.4787038564682007,71
0.4755555987358093,ISIC_test,0.4786607027053833,72
0.43111109733581543,ISIC_test,0.4780181646347046,73
0.5422222018241882,ISIC_test,0.47887420654296875,74
0.5244444608688354,ISIC_test,0.4794738292694092,75
0.5244444608688354,ISIC_test,0.48005786538124084,76
0.46666666865348816,ISIC_test,0.4798862040042877,77
0.551111102104187,ISIC_test,0.4807877540588379,78
0.4399999976158142,ISIC_test,0.480277955532074,79
0.4844444692134857,ISIC_test,0.48032933473587036,80
0.5155555605888367,ISIC_test,0.480758935213089,81
0.5066666603088379,ISIC_test,0.4810710549354553,82
0.5155555605888367,ISIC_test,0.4814816415309906,83
0.45333331823349,ISIC_test,0.48115047812461853,84
0.559999942779541,ISIC_test,0.4820673167705536,85
0.42222222685813904,ISIC_test,0.4813794493675232,86
0.5022222399711609,ISIC_test,0.4816163182258606,87
0.46222221851348877,ISIC_test,0.48139840364456177,88
0.5066666603088379,ISIC_test,0.48167917132377625,89
0.5200000405311584,ISIC_test,0.4821002781391144,90
0.4755555987358093,ISIC_test,0.48202913999557495,91
0.5111111402511597,ISIC_test,0.48234185576438904,92
0.4933333396911621,ISIC_test,0.48245877027511597,93
0.5466667413711548,ISIC_test,0.4831346571445465,94
0.48888885974884033,ISIC_test,0.4831945598125458,95
0.5600000619888306,ISIC_test,0.48398634791374207,96
0.4844444692134857,ISIC_test,0.48399102687835693,97
0.4933333396911621,ISIC_test,0.4840853810310364,98
0.43111109733581543,ISIC_test,0.4835556745529175,99
0.47111111879348755,ISIC_test,0.47111111879348755,0
0.4933333396911621,ISIC_test,0.4822222590446472,1
0.5466666221618652,ISIC_test,0.5037037134170532,2
0.48000001907348633,ISIC_test,0.4977777898311615,3
0.5377777814865112,ISIC_test,0.5057777762413025,4
0.47111114859580994,ISIC_test,0.5,5
0.46222221851348877,ISIC_test,0.49460315704345703,6
0.542222261428833,ISIC_test,0.5005555748939514,7
0.5199999809265137,ISIC_test,0.502716064453125,8
0.4888889193534851,ISIC_test,0.5013334155082703,9
0.47111114859580994,ISIC_test,0.49858590960502625,10
0.4888889193534851,ISIC_test,0.4977778494358063,11
0.4755555987358093,ISIC_test,0.49606841802597046,12
0.5022222399711609,ISIC_test,0.4965079724788666,13
0.46666666865348816,ISIC_test,0.49451854825019836,14
0.40888890624046326,ISIC_test,0.4891667068004608,15
0.448888897895813,ISIC_test,0.48679742217063904,16
0.4933333396911621,ISIC_test,0.48716050386428833,17
0.47999998927116394,ISIC_test,0.4867836534976959,18
0.551111102104187,ISIC_test,0.49000003933906555,19
0.4933333396911621,ISIC_test,0.4901587665081024,20
0.4977777898311615,ISIC_test,0.49050506949424744,21
0.5022222399711609,ISIC_test,0.4910145103931427,22
0.4977777898311615,ISIC_test,0.49129629135131836,23
0.537777841091156,ISIC_test,0.4931555688381195,24
0.5688889026641846,ISIC_test,0.49606838822364807,25
0.48000001907348633,ISIC_test,0.4954732358455658,26
0.45777779817581177,ISIC_test,0.49412697553634644,27
0.46222221851348877,ISIC_test,0.4930267632007599,28
0.448888897895813,ISIC_test,0.4915555417537689,29
0.4933333396911621,ISIC_test,0.49161288142204285,30
0.542222261428833,ISIC_test,0.49319443106651306,31
0.5022222399711609,ISIC_test,0.4934680163860321,32
0.4977777898311615,ISIC_test,0.493594765663147,33
0.4888889193534851,ISIC_test,0.4934603273868561,34
0.46666666865348816,ISIC_test,0.4927160441875458,35
0.4888889193534851,ISIC_test,0.4926126301288605,36
0.5244444608688354,ISIC_test,0.4934503138065338,37
0.5155555605888367,ISIC_test,0.4940171241760254,38
0.5377777814865112,ISIC_test,0.4951111376285553,39
0.5111111402511597,ISIC_test,0.4955013394355774,40
0.45777779817581177,ISIC_test,0.4946031868457794,41
0.5288888812065125,ISIC_test,0.4954005181789398,42
0.5066666603088379,ISIC_test,0.4956565797328949,43
0.47555553913116455,ISIC_test,0.49520987272262573,44
0.5288889408111572,ISIC_test,0.49594205617904663,45
0.5199999809265137,ISIC_test,0.4964538812637329,46
0.5066666603088379,ISIC_test,0.49666664004325867,47
0.457777738571167,ISIC_test,0.49587300419807434,48
0.4977777898311615,ISIC_test,0.4959111213684082,49
0.4266666769981384,ISIC_test,0.4945533573627472,50
0.5333333611488342,ISIC_test,0.4952991306781769,51
0.46222221851348877,ISIC_test,0.49467501044273376,52
0.4444444179534912,ISIC_test,0.4937448501586914,53
0.47111111879348755,ISIC_test,0.49333328008651733,54
0.47555553913116455,ISIC_test,0.493015855550766,55
0.5244444608688354,ISIC_test,0.49356722831726074,56
0.4488888680934906,ISIC_test,0.4927968978881836,57
0.47111111879348755,ISIC_test,0.49242931604385376,58
0.45777779817581177,ISIC_test,0.491851806640625,59
0.5688889026641846,ISIC_test,0.4931146800518036,60
0.448888897895813,ISIC_test,0.4924013614654541,61
0.5511111617088318,ISIC_test,0.49333328008651733,62
0.5199999809265137,ISIC_test,0.4937499463558197,63
0.5644444823265076,ISIC_test,0.49483758211135864,64
0.47111111879348755,ISIC_test,0.4944780468940735,65
0.47555553913116455,ISIC_test,0.4941956102848053,66
0.46222227811813354,ISIC_test,0.493725448846817,67
0.4355555474758148,ISIC_test,0.4928823709487915,68
0.5022222399711609,ISIC_test,0.4930158257484436,69
0.5333333611488342,ISIC_test,0.49358364939689636,70
0.46666669845581055,ISIC_test,0.4932098090648651,71
0.4355555474758148,ISIC_test,0.4924199879169464,72
0.5022222399711609,ISIC_test,0.4925524890422821,73
0.47999998927116394,ISIC_test,0.4923851191997528,74
0.4933333396911621,ISIC_test,0.49239760637283325,75
0.48888885974884033,ISIC_test,0.49235203862190247,76
0.448888897895813,ISIC_test,0.4917948246002197,77
0.5288888812065125,ISIC_test,0.49226436018943787,78
0.43111109733581543,ISIC_test,0.49149999022483826,79
0.5466666221618652,ISIC_test,0.4921810030937195,80
0.54666668176651,ISIC_test,0.49284547567367554,81
0.5199999809265137,ISIC_test,0.49317261576652527,82
0.4755555987358093,ISIC_test,0.49296292662620544,83
0.41333335638046265,ISIC_test,0.49202612042427063,84
0.4266666769981384,ISIC_test,0.49126607179641724,85
0.5288888812065125,ISIC_test,0.4916985034942627,86
0.5066667199134827,ISIC_test,0.49186864495277405,87
0.551111102104187,ISIC_test,0.4925342798233032,88
0.5377777814865112,ISIC_test,0.4930369555950165,89
0.4444444179534912,ISIC_test,0.49250295758247375,90
0.4977777898311615,ISIC_test,0.4925602972507477,91
0.43111109733581543,ISIC_test,0.4918995499610901,92
0.5022222399711609,ISIC_test,0.49200937151908875,93
0.47111114859580994,ISIC_test,0.49178940057754517,94
0.5555555820465088,ISIC_test,0.4924536347389221,95
0.42222222685813904,ISIC_test,0.49172958731651306,96
0.5511111617088318,ISIC_test,0.4923354983329773,97
0.54666668176651,ISIC_test,0.4928843080997467,98
0.551111102104187,ISIC_test,0.4934666156768799,99
0.4844444692134857,ISIC_test,0.4844444692134857,0
0.43111109733581543,ISIC_test,0.45777779817581177,1
0.4533333480358124,ISIC_test,0.45629629492759705,2
0.5022222399711609,ISIC_test,0.4677777886390686,3
0.4888889193534851,ISIC_test,0.47200003266334534,4
0.4888889193534851,ISIC_test,0.47481483221054077,5
0.448888897895813,ISIC_test,0.47111111879348755,6
0.448888897895813,ISIC_test,0.46833333373069763,7
0.5066666603088379,ISIC_test,0.4725925922393799,8
0.48000001907348633,ISIC_test,0.4733333885669708,9
0.5288889408111572,ISIC_test,0.4783838987350464,10
0.5111111402511597,ISIC_test,0.48111116886138916,11
0.448888897895813,ISIC_test,0.47863250970840454,12
0.40000003576278687,ISIC_test,0.4730159342288971,13
0.4977777898311615,ISIC_test,0.4746667444705963,14
0.4533333480358124,ISIC_test,0.4733334183692932,15
0.4533333480358124,ISIC_test,0.47215694189071655,16
0.448888897895813,ISIC_test,0.47086426615715027,17
0.47555553913116455,ISIC_test,0.4711111783981323,18
0.4755555987358093,ISIC_test,0.47133341431617737,19
0.4355555772781372,ISIC_test,0.46962970495224,20
0.3955555856227875,ISIC_test,0.46626269817352295,21
0.3866666555404663,ISIC_test,0.462801992893219,22
0.42222222685813904,ISIC_test,0.4611111879348755,23
0.42222222685813904,ISIC_test,0.45955562591552734,24
0.444444477558136,ISIC_test,0.4589743912220001,25
0.3955555856227875,ISIC_test,0.4566255807876587,26
0.4755555987358093,ISIC_test,0.45730164647102356,27
0.5244444608688354,ISIC_test,0.45961689949035645,28
0.35555553436279297,ISIC_test,0.4561482071876526,29
0.47111111879348755,ISIC_test,0.4566308557987213,30
0.47111111879348755,ISIC_test,0.45708340406417847,31
0.5111111402511597,ISIC_test,0.4587205946445465,32
0.5555555820465088,ISIC_test,0.4615687131881714,33
0.45777779817581177,ISIC_test,0.4614603817462921,34
0.4355555474758148,ISIC_test,0.4607408046722412,35
0.444444477558136,ISIC_test,0.46030035614967346,36
0.45777779817581177,ISIC_test,0.4602339565753937,37
0.4844444692134857,ISIC_test,0.46085476875305176,38
0.4844444692134857,ISIC_test,0.46144452691078186,39
0.5288889408111572,ISIC_test,0.4630894660949707,40
0.4488888680934906,ISIC_test,0.4627514183521271,41
0.5155555605888367,ISIC_test,0.4639793932437897,42
0.4844444692134857,ISIC_test,0.46444451808929443,43
0.40000003576278687,ISIC_test,0.4630123972892761,44
0.43111109733581543,ISIC_test,0.46231892704963684,45
0.4933333396911621,ISIC_test,0.4629788100719452,46
0.46666669845581055,ISIC_test,0.46305567026138306,47
0.5066666603088379,ISIC_test,0.4639456570148468,48
0.40444445610046387,ISIC_test,0.46275565028190613,49
0.5066666603088379,ISIC_test,0.46361660957336426,50
0.4933333396911621,ISIC_test,0.4641881287097931,51
0.4400000274181366,ISIC_test,0.46373170614242554,52
0.5022222399711609,ISIC_test,0.46444451808929443,53
0.4844444692134857,ISIC_test,0.4648081362247467,54
0.4533333480358124,ISIC_test,0.4646032452583313,55
0.4533333480358124,ISIC_test,0.46440553665161133,56
0.45777779817581177,ISIC_test,0.4642912745475769,57
0.5022222399711609,ISIC_test,0.46493417024612427,58
0.45777782797813416,ISIC_test,0.4648149311542511,59
